營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區廣福里和平路安樂巷４４弄７號４樓",50987262,,"尚恩室內裝修有限公司",500000,1080214,有限公司,Y,434015,室內裝修工程,434011,室內裝潢工程,,,,
"新北市板橋區廣福里和平路安樂巷４６號",87472646,,"龍淵車業行",200000,1091112,獨資,N,959100,機車維修,484314,機車零件、機車百貨零售,484316,機車輪胎零售,,
"新北市板橋區廣福里和平路安樂巷５２弄３之４號",85439093,,"犀牛企業社",200000,1090720,獨資,Y,456211,國產家用家具批發,474211,國產家用家具零售,,,,
"新北市板橋區廣福里和平路安樂巷５４號（１樓）",25023310,,"正洋科技有限公司",10000000,0980831,有限公司,Y,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,,,
"新北市板橋區廣福里和平路安樂巷８弄６號",50680777,,"達叔企業社",200000,1060427,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市板橋區廣福里和平路１０―１號２樓",97485281,,"慧音科技有限公司",1000000,0860430,有限公司,Y,281011,電力變壓器製造,483111,電腦及電腦週邊設備零售,464211,電子器材、電子設備批發,,
"新北市板橋區廣福里和平路１０―１號４樓",34533201,,"安崇企業有限公司",5000000,0730605,有限公司,Y,281011,電力變壓器製造,,,,,,
"新北市板橋區廣福里和平路１０―１號５樓",86265303,,"上板橋電子貿易有限公司",5000000,0800819,有限公司,Y,681112,不動產租賃,464999,未分類其他機械器具批發,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發
"新北市板橋區廣福里和平路１０之１號（１樓）",47058474,,"好行福祉車實業有限公司",300000,1050622,有限公司,Y,465311,汽車零件、汽車百貨批發,484111,全新汽車零售,951199,其他汽車維修,484211,全新機車零售
"新北市板橋區廣福里和平路１０之１號３樓",42726650,,"維元食品有限公司",2000000,1070530,有限公司,Y,487113,經營網路購物,,,,,,
"新北市板橋區廣福里和平路１０號",86631478,,"技冠科技有限公司",1000000,0810505,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,,,,,,
"新北市板橋區廣福里和平路１０號２樓",28968353,,"醇酵酐生物科技有限公司",2630000,0970506,有限公司,Y,456799,其他清潔用品批發,193099,其他清潔用品及化粧品製造,487113,經營網路購物,,
"新北市板橋區廣福里和平路１０號４樓",12910659,,"富騰紙品有限公司",6500000,0901019,有限公司,Y,469914,紙盒、紙袋批發,,,,,,
"新北市板橋區廣福里和平路１０號５樓",30255556,,"宥展國際企業社",100000,0981015,獨資,Y,485221,寵物用品零售,485222,寵物飼品零售,456999,未分類其他家用器具及用品批發,456799,其他清潔用品批發
"新北市板橋區廣福里和平路１０號５樓",30432595,,"文輝彩色塑膠股份有限公司",1000000,0611001,股份有限公司,Y,220212,塑膠袋製品製造,,,,,,
"新北市板橋區廣福里和平路１０號５樓",69391755,,"梅里光有限公司",10000000,1070322,有限公司,Y,455999,未分類其他服飾品批發,461516,建材五金（基本金屬）批發,,,,
"新北市板橋區廣福里和平路１２―１號",41086282,,"國智工程行",1000000,1031117,獨資,Y,434013,房屋設備安裝工程,252299,其他金屬建築組件製造,259999,其他未分類金屬製品製造,461999,未分類其他建材批發
"新北市板橋區廣福里和平路１４巷１３號",85160999,,"今丞企業社",200000,1080823,獨資,Y,469914,紙盒、紙袋批發,152011,瓦楞紙板（箱）製造,,,,
"新北市板橋區廣福里和平路１４巷１３號",86647062,,"金成紙器有限公司",3000000,0810603,有限公司,Y,469914,紙盒、紙袋批發,152011,瓦楞紙板（箱）製造,,,,
"新北市板橋區廣福里和平路１４巷１３號３樓",83210679,,"台灣勇誠國際有限公司",500000,1100201,有限公司,Y,474999,未分類其他家用器具及用品零售,487113,經營網路購物,,,,
"新北市板橋區廣福里和平路１４巷１５號之１",86817045,,"信宏興包裝有限公司",5000000,0811019,有限公司,Y,461915,塑膠、橡膠建材製品批發,,,,,,
"新北市板橋區廣福里和平路１４巷１７號（１樓）",53708715,,"昕岡網版印刷有限公司",1500000,1010604,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區廣福里和平路１４巷１７號（２樓）",26512961,,"鎮業企業社",500000,0991115,獨資,Y,465311,汽車零件、汽車百貨批發,464211,電子器材、電子設備批發,951199,其他汽車維修,,
"新北市板橋區廣福里和平路１４巷１７號（２樓）",41082722,,"宜勝銘版企業社",200000,1031027,獨資,Y,160100,印刷,462099,其他化學原材料及其製品批發,,,,
"新北市板橋區廣福里和平路１４巷１７號（２樓）",54717419,,"家康醫療儀器有限公司",1000000,1030502,有限公司,Y,464915,醫療機械設備批發,,,,,,
"新北市板橋區廣福里和平路１４巷２號２樓",23186422,,"泓安成衣工業有限公司",5000000,0780120,有限公司,Y,121016,梭織成衣代工,530100,普通倉儲經營,,,,
"新北市板橋區廣福里和平路１４巷２號２樓",26522145,,"永美印花企業社",200000,0991230,獨資,Y,114011,梭織布染整,,,,,,
"新北市板橋區廣福里和平路１４巷２０―１號（５樓）",13017406,,"展華精密工業股份有限公司",29000000,0910218,股份有限公司,Y,269911,電子連接器（線）製造,464999,未分類其他機械器具批發,,,,
"新北市板橋區廣福里和平路１４巷２２號",53550432,,"昌達精密工業股份有限公司",160000000,1001101,股份有限公司,Y,252299,其他金屬建築組件製造,259100,螺絲、螺帽及鉚釘製造,,,,
"新北市板橋區廣福里和平路１４巷２３號１樓",84529701,,"振昌針織有限公司",1000000,0830721,有限公司,Y,121016,梭織成衣代工,,,,,,
"新北市板橋區廣福里和平路１４巷２５號",85126536,,"艾蒂團體服有限公司",770000,1080821,有限公司,Y,112999,未分類其他織布製造,114099,其他染整,,,,
"新北市板橋區廣福里和平路１４巷２６號",23976283,,"修誠汽車保養修護有限公司",1000000,0800215,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市板橋區廣福里和平路１４巷２９號（１、２樓）",99748351,,"盒子藝術空間坊",10660000,0930607,獨資,Y,321999,未分類其他非金屬家具製造,220111,塑膠皮、塑膠布製造,,,,
"新北市板橋區廣福里和平路１４巷３號",24704958,,"燦國實業股份有限公司",30000000,1031030,股份有限公司,N,551012,旅館,,,,,,
"新北市板橋區廣福里和平路１４巷３號",27306623,,"挪葳森林實業股份有限公司",150000000,0960701,股份有限公司,Y,551012,旅館,932499,其他遊戲場,,,,
"新北市板橋區廣福里和平路１４巷３號",83546920,,"厚威實業股份有限公司",20000000,1090214,股份有限公司,N,551012,旅館,,,,,,
"新北市板橋區廣福里和平路１４巷３號",91088855,,"厚榮實業股份有限公司",60000000,1100527,股份有限公司,N,681112,不動產租賃,,,,,,
"新北市板橋區廣福里和平路１４巷３４號",53179715,,"豪喜科技有限公司",5000000,0990913,有限公司,Y,456799,其他清潔用品批發,456999,未分類其他家用器具及用品批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,
"新北市板橋區廣福里和平路１４巷３４號",53465724,,"豪喜實業有限公司",2000000,1001220,有限公司,Y,193012,清潔劑製造,456799,其他清潔用品批發,474999,未分類其他家用器具及用品零售,474917,清潔用品零售
"新北市板橋區廣福里和平路１４巷５號",34114039,,"錦陽企業股份有限公司",12000000,0650801,股份有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市板橋區廣福里和平路１４巷６號",27590471,,"童馨開發有限公司",2400000,0940117,有限公司,Y,121012,梭織童裝製造,456311,寢具批發,,,,
"新北市板橋區廣福里和平路１４巷７號",53562660,,"醇酒國際貿易企業有限公司",10000000,1001214,有限公司,Y,454611,國產菸酒批發,454700,非酒精飲料批發,454999,未分類其他食品批發,,
"新北市板橋區廣福里和平路１４巷９―１號",54046637,,"喜臨國際有限公司",1000000,1020319,有限公司,Y,475199,其他藥品及醫療用品零售,563114,飲酒店,473199,其他布疋零售,,
"新北市板橋區廣福里和平路１４巷９號",34150077,,"富明工業有限公司",3000000,0660701,有限公司,Y,681112,不動產租賃,,,,,,
"新北市板橋區廣福里和平路１８號地下層",91066775,,"金好創意有限公司",800000,1100709,有限公司,Y,731099,其他廣告服務,,,,,,
"新北市板橋區廣福里和平路１８號３樓、２０號３樓",28932378,,"緯鴻針織有限公司",1000000,0970305,有限公司,Y,121018,針織外衣、襯衫製造,455219,寵物服裝及其飾品配件批發,,,,
"新北市板橋區廣福里和平路１８號４樓",27876927,,"亞佳有限公司",6000000,0940825,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市板橋區廣福里和平路２之１號",27601759,,"正輝五金有限公司",40000000,0940205,有限公司,Y,461516,建材五金（基本金屬）批發,254999,未分類其他金屬加工處理,,,,
"新北市板橋區廣福里和平路２２號",19753280,,"佳豪名鎖印設計",200000,0850924,獨資,N,959917,開鎖及配鎖,464499,其他辦公用機械器具批發,,,,
"新北市板橋區廣福里和平路２２號地下層",28638972,,"志旭科技有限公司",5000000,0960416,有限公司,Y,760999,其他未分類專業、科學及技術服務,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,631100,入口網站經營
"新北市板橋區廣福里和平路２４巷１０號１樓",29086688,,"龍美食品有限公司",1000000,0970502,有限公司,Y,089499,其他糖果製造,454999,未分類其他食品批發,,,,
"新北市板橋區廣福里和平路２４巷１２號",82091491,,"禾膳食號",200000,1070516,獨資,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區廣福里和平路２４巷１４號",66880462,,"蓁吉食有限公司",1000000,1060905,有限公司,Y,089199,其他烘焙炊蒸食品製造,,,,,,
"新北市板橋區廣福里和平路２４巷１４號１樓",09944825,,"御膳坊",200000,0950925,獨資,Y,561115,餐館、餐廳,472311,水產品零售,,,,
"新北市板橋區廣福里和平路２４巷１４號４樓",68706308,,"珀蔻網絡有限公司",250000,1061220,有限公司,N,639099,未分類其他資訊服務,,,,,,
"新北市板橋區廣福里和平路２４巷２號",34751727,,"郁翔企業社",200000,0990505,獨資,Y,461516,建材五金（基本金屬）批發,464999,未分類其他機械器具批發,112999,未分類其他織布製造,123099,其他服飾品製造
"新北市板橋區廣福里和平路２４巷２號",85432388,,"灃川企業社",10000,1090623,獨資,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區廣福里和平路２４巷２號３樓",22676148,,"利增電子有限公司",1000000,0761109,有限公司,Y,269999,其他未分類電子零組件製造,464211,電子器材、電子設備批發,,,,
"新北市板橋區廣福里和平路２４巷２號４樓",12778878,,"亙勁興業有限公司",10500000,0900422,有限公司,Y,465311,汽車零件、汽車百貨批發,461599,其他金屬建材批發,,,,
"新北市板橋區廣福里和平路２４巷４號５樓",50968758,,"華特固態照明股份有限公司",6000000,1071029,股份有限公司,Y,284299,其他照明器具製造,456199,其他家用電器批發,,,,
"新北市板橋區廣福里和平路２４巷６號",17043989,,"永穠企業社",200000,0880622,獨資,Y,339999,未分類其他工業製品製造,464211,電子器材、電子設備批發,464211,電子器材、電子設備批發,,
"新北市板橋區廣福里和平路２４巷６號５樓",12816991,,"鼎之奇科技股份有限公司",56000000,0900627,股份有限公司,Y,464211,電子器材、電子設備批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,
"新北市板橋區廣福里和平路２４巷８號１樓",86762745,,"聚豐鋁箔有限公司",1000000,0810715,有限公司,Y,469923,紙張（板）批發,160100,印刷,,,,
"新北市板橋區廣福里和平路２４巷８號５樓",25150477,,"集星創業投資股份有限公司",300000000,0990104,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區廣福里和平路２４巷８號５樓",27250959,,"英屬維京群島商丞博管理顧問有限公司台灣分公司",500000,0940304,外國公司在台之分公司,N,702099,其他管理顧問服務,,,,,,
"新北市板橋區廣福里和平路２４巷８號５樓",47095739,,"上泉投資股份有限公司",173000000,1050726,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區廣福里和平路２４巷８號５樓",50978756,,"全自股份有限公司",56400000,1071220,股份有限公司,N,292999,其他未分類專用機械設備製造,269999,其他未分類電子零組件製造,,,,
"新北市板橋區廣福里和平路３０號２樓",30855019,,"一止工程企業有限公司",6200000,0670601,有限公司,Y,474113,家用空調器及其零件零售,,,,,,
"新北市板橋區廣福里和平路３２號",53691600,,"興德旺食品有限公司",5000000,1010319,有限公司,Y,089920,湯類罐頭製造,193099,其他清潔用品及化粧品製造,487912,非店面零售代理,,
