營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區永安里萬板路１８２號３樓",66517908,,"樂達工程有限公司",300000,1060317,有限公司,Y,160311,影音內容複製,631299,其他資料處理、主機及網站代管服務,,,,
"新北市板橋區永安里萬板路１８８巷２弄１號４樓",54731405,,"與浥企業有限公司",100000,1030704,有限公司,Y,113000,不織布製造,,,,,,
"新北市板橋區永安里萬板路１８８巷２弄１０號３樓",25017160,,"賢銘五金有限公司",1000000,0980820,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市板橋區永安里萬板路１８８巷２弄２號",54693839,,"夢想家創新有限公司",5000000,1030120,有限公司,Y,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,464914,量測設備批發,,
"新北市板橋區永安里萬板路１８８巷２弄２號",69261606,,"智鑫國際資產管理有限公司",300000,1070119,有限公司,N,649914,創業投資公司,,,,,,
"新北市板橋區永安里萬板路１８８巷２弄９號",66300859,,"桓富國際有限公司",1400000,1051117,有限公司,Y,458111,文具批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456999,未分類其他家用器具及用品批發,,
"新北市板橋區永安里萬板路１９０號地下一樓",82892063,,"雄春投資有限公司",30000000,1080619,有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區永安里萬板路１９０號１３樓之１",24260342,,"捷詠工程有限公司",1000000,0971107,有限公司,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市板橋區永安里萬板路１９２號",12845829,,"世聯國際貿易有限公司",10000000,0900801,有限公司,Y,454999,未分類其他食品批發,451099,其他商品批發經紀,,,,
"新北市板橋區永安里萬板路１９２號",27827139,,"歐歐香食品有限公司",1000000,0940629,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區永安里萬板路１９２號",28917165,,"知利實業有限公司",3000000,0970124,有限公司,Y,451099,其他商品批發經紀,454811,茶葉批發,,,,
"新北市板橋區永安里萬板路１９２號１樓之１",80000143,,"頡隆設計印刷有限公司",5000000,0910718,有限公司,Y,160100,印刷,458112,書籍、雜誌批發,458111,文具批發,,
"新北市板橋區永安里雙十路一段３號",22268810,,"佳源刀模有限公司",1000000,0751218,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市板橋區永安里雙十路一段３號（１樓）",85139618,,"鴻維汽車音響",200000,1080524,獨資,Y,465311,汽車零件、汽車百貨批發,465312,汽車音響批發,484312,汽車音響零售,,
"新北市板橋區永安里雙十路１段５號１樓",53428329,,"鼎元國際企業有限公司",150000,1000805,有限公司,Y,160212,印刷品裝訂及加工,,,,,,
"新北市板橋區永安里雙十路１段５號２樓",28541837,,"伊奇邦印刷設計有限公司",1000000,0960103,有限公司,Y,160100,印刷,458399,其他玩具及娛樂用品批發,,,,
"新北市板橋區永安里雙十路１段５號２樓",29163066,,"沐石工坊文化事業有限公司",1000000,0990617,有限公司,Y,740912,商業設計,740999,未分類其他專門設計服務,631299,其他資料處理、主機及網站代管服務,,
"新北市板橋區永安里００１鄰縣民大道三段９７巷９號",53696464,,"建樺建設開發有限公司",10000000,1010412,有限公司,Y,681111,不動產買賣,429099,未分類其他土木工程,670011,土地開發,,
"新北市板橋區永安里００１鄰縣民大道３段９７巷６號",42237288,,"興遠轉燈企業社",100000,1050322,合夥,Y,284299,其他照明器具製造,474199,其他家用電器零售,,,,
"新北市板橋區永安里００２鄰縣民大道三段９３巷６弄１６號３樓",24376189,,"坦錠有限公司",500000,0980401,有限公司,Y,474112,家電（視聽設備及家用空調器具除外）零售,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,
"新北市板橋區永安里００３鄰縣民大道三段１２１巷１７號５樓",24725546,,"鈞實有限公司",800000,1040205,有限公司,Y,731099,其他廣告服務,702099,其他管理顧問服務,669199,其他投資顧問,639099,未分類其他資訊服務
"新北市板橋區永安里００３鄰縣民大道３段１２１巷３８號２樓",47073854,,"鴻藶有限公司",1000000,1050701,有限公司,Y,524100,停車場管理,461516,建材五金（基本金屬）批發,464319,建築及礦業用機械批發,,
"新北市板橋區永安里００６鄰縣民大道３段１２１巷１０號",47076022,,"康美環境服務有限公司",1000000,1050704,有限公司,Y,485112,園藝苗木零售,011799,其他花卉栽培,485113,花卉材料、園藝器具零售,,
"新北市板橋區永安里００７鄰縣民大道三段１２７巷１９號４樓",02496506,,"細品手作皂坊",5000,1021203,獨資,N,475299,其他化粧品零售,,,,,,
"新北市板橋區永安里００７鄰縣民大道３段１２７巷１３號",46302703,,"鴻牌地板建材有限公司",1000000,1050509,有限公司,Y,461999,未分類其他建材批發,,,,,,
"新北市板橋區永安里００７鄰縣民大道３段１２７巷２號",28044508,,"采昇家布有限公司",500000,0941215,有限公司,Y,455111,絲織、麻織、棉織、毛織品批發,123099,其他服飾品製造,321999,未分類其他非金屬家具製造,455111,絲織、麻織、棉織、毛織品批發
"新北市板橋區永安里００８鄰縣民大道三段１３５號",89609984,,"翔富印刷有限公司",500000,0841004,有限公司,Y,469923,紙張（板）批發,,,,,,
"新北市板橋區永安里００８鄰縣民大道３段１３３巷１３號３樓",68768802,,"禾晴廣告有限公司",1000000,1061222,有限公司,Y,434011,室內裝潢工程,731099,其他廣告服務,,,,
"新北市板橋區永安里００９鄰縣民大道３段１２７巷２７號（１樓）",54290126,,"節節好事有限公司",250000,1020812,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區永安里００９鄰縣民大道３段１２７巷３３號（１樓）",91090276,,"明丞就是愛玩文教股份有限公司",10000000,1100624,股份有限公司,Y,903019,藝文作品展覽活動籌辦,,,,,,
"新北市板橋區永安里００９鄰縣民大道３段１３３巷２４號２樓",42717929,,"懷嘉投資有限公司",3774000,1050325,有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區永安里００９鄰縣民大道３段１３３巷２４號２樓",50984510,,"吉尼斯國際股份有限公司",20000000,1080122,股份有限公司,Y,451099,其他商品批發經紀,474112,家電（視聽設備及家用空調器具除外）零售,456199,其他家用電器批發,464211,電子器材、電子設備批發
"新北市板橋區永安里００９鄰縣民大道３段１３３巷２４號２樓",85076178,,"華亞泰投資股份有限公司",2380000,1081108,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區永安里００９鄰縣民大道３段１３３巷２６號２樓",47094957,,"威爾斯投資股份有限公司",12000000,1050726,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區永安里００９鄰縣民大道３段１３３巷２６號２樓",53209197,,"世忠投資有限公司",5000000,1000210,有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區永安里００９鄰縣民大道３段１３３巷２６號２樓",85076162,,"昇隆投資股份有限公司",2380000,1081108,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區永安里０１０鄰縣民大道三段１０３巷１８號",54716565,,"軒宇精密有限公司",300000,1030429,有限公司,Y,461514,建材五金（銲條）批發,464211,電子器材、電子設備批發,,,,
"新北市板橋區永安里０１０鄰縣民大道三段１０３巷１８號（１樓）",50977692,,"佳軒工程有限公司",2000000,1071214,有限公司,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,434099,其他建物完工裝修工程,,
"新北市板橋區永安里０１１鄰縣民大道３段１０３巷１７號",28771817,,"景安消防工程有限公司",2000000,0970310,有限公司,Y,433900,其他建築設備安裝,,,,,,
"新北市板橋區永安里０１１鄰縣民大道３段１０３巷１７號",29160954,,"尚品國際實業有限公司",2000000,0990609,有限公司,Y,455211,服裝批發,473211,服裝零售,455999,未分類其他服飾品批發,,
"新北市板橋區永安里０１２鄰縣民大道３段９３巷３０弄１７號３樓",13119494,,"宇綸資訊股份有限公司",6000000,0910530,股份有限公司,Y,820999,未分類其他行政支援服務,464111,電腦及電腦週邊設備批發,,,,
"新北市板橋區永安里１鄰縣民大道３段９７巷９號４樓",80451195,,"龍珠寶有限公司",1000000,0920804,有限公司,Y,456211,國產家用家具批發,,,,,,
"新北市板橋區永安里１０鄰縣民大道３段１０３巷１８號",28740955,,"祥泉營造有限公司",90000000,0960710,有限公司,Y,439099,未分類其他專門營造,421000,道路工程,,,,
"新北市板橋區永安里１１鄰縣民大道３段１０３巷２３號４樓",54009788,,"灰常調視覺科技有限公司",3000000,1010914,有限公司,Y,639099,未分類其他資訊服務,731099,其他廣告服務,581211,實體雜誌及期刊出版,581311,實體書籍出版
"新北市板橋區永安里１２鄰縣民大道３段９３巷３０弄１號",17812663,,"水星文化事業岀版社",248000,0900427,獨資,Y,458112,書籍、雜誌批發,476112,書籍、雜誌零售,,,,
"新北市板橋區永安里１２鄰縣民大道３段９３巷３０弄１９號",25026999,,"築品室內空間設計有限公司",1000000,0980907,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區永安里１２鄰縣民大道３段９３巷３４號",09869282,,"錦祥小吃店",80000,0960629,獨資,N,561111,早餐店,,,,,,
"新北市板橋區永安里１２鄰縣民大道３段９３巷３４號",97200074,,"貿鴻化研股份有限公司",5000000,0850914,股份有限公司,Y,481011,漆料及塗料零售,,,,,,
"新北市板橋區永安里１９鄰萬板路１１２巷２號",84978349,,"遊龍通運有限公司",30000000,0850109,有限公司,Y,493912,遊覽車客運,,,,,,
"新北市板橋區永安里２鄰縣民大道３段９３巷１８―１號５樓",24417007,,"騰茂工程有限公司",500000,0980606,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區永安里２鄰縣民大道３段９３巷２０號",83994172,,"利榮企業社",200000,0880219,獨資,Y,474199,其他家用電器零售,,,,,,
"新北市板橋區永安里３鄰縣民大道３段１１５號３樓",26184854,,"元成螺絲工廠",200000,0990125,獨資,Y,259100,螺絲、螺帽及鉚釘製造,,,,,,
"新北市板橋區永安里３鄰縣民大道３段１２１巷２１號",29787422,,"廣美特殊印刷有限公司",10000000,0600601,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區永安里５鄰縣民大道３段１０３巷１２號",10506823,,"旭晃玻璃工程行",200000,0961220,獨資,Y,231999,未分類其他玻璃及其製品製造,,,,,,
"新北市板橋區永安里６鄰縣民大道３段１２１巷１８號３樓",79975997,,"全品科技有限公司",1000000,0910617,有限公司,Y,464211,電子器材、電子設備批發,464499,其他辦公用機械器具批發,,,,
"新北市板橋區永安里６鄰縣民大道３段１２１巷２號",09751208,,"惜緣檳榔商行",30000,0950801,獨資,N,472936,檳榔零售,,,,,,
"新北市板橋區永安里６鄰縣民大道３段１２１巷３號２樓",80222047,,"尊貴生命事業有限公司",600000,0910812,有限公司,Y,963015,殯葬禮儀服務,455211,服裝批發,,,,
"新北市板橋區永安里６鄰縣民大道３段１２１巷５號",04640491,,"豐誠建材有限公司",5000000,0701204,有限公司,Y,461111,木材批發,,,,,,
"新北市板橋區永安里６鄰縣民大道３段１２１巷５號",27636666,,"東峰建材有限公司",5000000,0940322,有限公司,Y,456213,廚櫃批發,,,,,,
"新北市板橋區永安里６鄰縣民大道３段１２１巷７號１樓",77805906,,"明豐機車行",45000,0801004,獨資,N,484211,全新機車零售,,,,,,
"新北市板橋區永安里７鄰縣民大道３段１２７巷２號",37867010,,"家寶工程行",200000,1020128,獨資,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,
"新北市板橋區永安里８鄰縣民大道３段１３３巷１３號１樓",80047365,,"日宏環球股份有限公司",3000000,0911009,股份有限公司,N,464211,電子器材、電子設備批發,,,,,,
"新北市板橋區永安里８鄰縣民大道３段１３３巷８號",28723695,,"晉辰有限公司",1000000,0960605,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區永豊街４９巷６號１樓",22812848,,"車品貿易有限公司",5000000,0770504,有限公司,Y,465314,機車零件、機車百貨批發,451099,其他商品批發經紀,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發
