營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區思源里思源路４３巷７號",53321776,,"夯泰企業有限公司",8000000,1000322,有限公司,N,454111,蔬菜批發,454311,魚類批發,453211,切花、盆栽批發,483111,電腦及電腦週邊設備零售
"新北市新莊區思源里思源路４５號",90877213,,"吉久企業有限公司",100000,1100429,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區思源里思源路４５號",99816239,,"大同汽車商行",100000,0930818,獨資,Y,484112,中古汽車零售,952100,電腦及其週邊設備維修,,,,
"新北市新莊區思源里思源路４６號",24619974,,"諄子貿易有限公司",1000000,1030715,有限公司,Y,484311,汽車零件、汽車百貨零售,484314,機車零件、機車百貨零售,458211,自行車及自行車零件批發,,
"新北市新莊區思源里思源路４６號",91188242,,"維黎工作室",200000,1100511,獨資,Y,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區思源里思源路４６號之１",31598566,53435258,"新北都鈴木汽車股份有限公司新莊營業所",0,1000906,其他,Y,484111,全新汽車零售,484311,汽車零件、汽車百貨零售,772100,汽車租賃,,
"新北市新莊區思源里思源路５０號（１樓）",29099537,,"柏創國際有限公司",1000000,0970527,有限公司,Y,457113,醫療耗材批發,464999,未分類其他機械器具批發,,,,
"新北市新莊區思源里思源路５２號",82081607,,"金銀島商行",1000000,1070420,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區思源里思源路５６號",74924577,83446817,"匯豐汽車股份有限公司新莊營業所",0,0870701,其他,Y,484311,汽車零件、汽車百貨零售,484111,全新汽車零售,484211,全新機車零售,458211,自行車及自行車零件批發
"新北市新莊區思源里思源路５７號（１樓）",28653494,,"翔任企業有限公司",500000,0960516,有限公司,Y,455999,未分類其他服飾品批發,471999,未分類其他綜合商品零售,,,,
"新北市新莊區思源里思源路６１巷２―１號",19501454,,"東強企業社",200000,0850227,獨資,Y,259100,螺絲、螺帽及鉚釘製造,259212,金屬線製品製造,121020,其他針織外衣製造,,
"新北市新莊區思源里思源路６３號",53427481,,"水將淨化科技有限公司",3000000,1000803,有限公司,Y,474919,家用濾水器、淨水器零售,456999,未分類其他家用器具及用品批發,,,,
"新北市新莊區思源里思源路７１號",31680024,,"薇格企業社",200000,1010514,獨資,Y,456213,廚櫃批發,,,,,,
"新北市新莊區思源里思源路７３號（１樓）",23201514,,"登偉有限公司",2000000,0780324,有限公司,Y,461516,建材五金（基本金屬）批發,464999,未分類其他機械器具批發,464299,其他電子、通訊設備及其零組件批發,,
"新北市新莊區思源里思源路７３號（２樓）",53437517,,"鴻東有限公司",2000000,1000919,有限公司,N,456211,國產家用家具批發,,,,,,
"新北市新莊區思源里思源路７５號（２樓）",22872129,,"臺仁貿易有限公司",5100000,0770501,有限公司,Y,451099,其他商品批發經紀,462099,其他化學原材料及其製品批發,,,,
"新北市新莊區思源里思源路７７號",29148306,,"智捷精密有限公司",1000000,0990412,有限公司,Y,220111,塑膠皮、塑膠布製造,,,,,,
"新北市新莊區思源里思源路７７號（２樓）",50854185,,"盛飛企業有限公司",1000000,1071003,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區思源里思源路８１號",42707963,,"嘉展輪胎有限公司",1000000,1050201,有限公司,Y,465315,汽車輪胎批發,,,,,,
"新北市新莊區思源里思源路８２巷１號",78201714,,"永融企業社",100000,0820626,獨資,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區思源里思源路８２巷２１號",86295756,,"中九機電股份有限公司",12000000,0880317,股份有限公司,Y,271100,電腦製造,433212,管道工程,,,,
"新北市新莊區思源里思源路８２巷２１號（２樓）",41099961,,"青春實業社",200000,1040129,獨資,Y,487912,非店面零售代理,,,,,,
"新北市新莊區思源里思源路８２巷７號",66916715,,"允璽有限公司",500000,1060927,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區思源里思源路８３號",54308569,,"奧世室內裝修設計有限公司",5000000,1021106,有限公司,Y,434011,室內裝潢工程,434015,室內裝修工程,,,,
"新北市新莊區思源里思源路８３號",80409970,,"優澤企業有限公司",2000000,0921210,有限公司,Y,251113,鎖具及鑰匙製造,,,,,,
"新北市新莊區思源里思源路８３號（２樓）",10594488,,"銓芳企業社",200000,0970421,獨資,Y,820914,包裝承攬服務,293914,包裝機、打包機製造,,,,
"新北市新莊區思源里思源路８４巷５之１號",35909921,,"和基化工原料有限公司",2000000,0660701,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區思源里思源路８４巷７號",23720255,,"嵩詠工業股份有限公司",12000000,0790601,股份有限公司,Y,319012,無動力車輛及其零件製造,,,,,,
"新北市新莊區思源里思源路８５號",70364398,,"泰合春貿易有限公司",1000000,0900413,有限公司,Y,454700,非酒精飲料批發,,,,,,
"新北市新莊區思源里思源路８５號（１樓）",68569894,,"健帆食品有限公司",2000000,1061208,有限公司,Y,454999,未分類其他食品批發,,,,,,
"新北市新莊區思源里思源路８７巷１號（１樓）",53713822,,"棋潔有限公司",500000,1010627,有限公司,Y,812100,建築物一般清潔服務,812911,病媒防治服務,434012,油漆粉刷、壁飾（紙）黏貼工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發
"新北市新莊區思源里思源路８７巷１號（１樓）",86156987,,"歐克寧環境維護股份有限公司",6000000,0800722,股份有限公司,Y,812100,建築物一般清潔服務,812911,病媒防治服務,474917,清潔用品零售,,
"新北市新莊區思源里思源路８７巷１２號（２樓）",85087273,,"展丞科技工業有限公司",1000000,1080807,有限公司,Y,251299,其他金屬模具製造,461516,建材五金（基本金屬）批發,461599,其他金屬建材批發,,
"新北市新莊區思源里思源路８７巷１４號",28407986,,"尚承塑膠有限公司",500000,0951002,有限公司,Y,220300,塑膠外殼及配件製造,,,,,,
"新北市新莊區思源里思源路８７巷１５號",14041018,,"佳富工業股份有限公司",36000000,0641001,股份有限公司,Y,193012,清潔劑製造,,,,,,
"新北市新莊區思源里思源路８７巷１６號",53702917,,"多樂盒餐有限公司",5000000,1010508,有限公司,Y,562012,團膳承包,,,,,,
"新北市新莊區思源里思源路８７巷１８號",28578637,,"瑞城國際有限公司",28263700,0960315,有限公司,N,160100,印刷,160211,製版,,,,
"新北市新莊區思源里思源路８７巷１８號１樓",22163739,,"金能有限公司",7000000,0750630,有限公司,Y,461312,瓷磚批發,461311,貼面石材批發,,,,
"新北市新莊區思源里思源路８７巷３號",27524389,,"杰大實業有限公司",1000000,0931102,有限公司,Y,465314,機車零件、機車百貨批發,,,,,,
"新北市新莊區思源里思源路８７巷４號１樓",28312243,,"淯裕企業有限公司",500000,0950522,有限公司,Y,458399,其他玩具及娛樂用品批發,,,,,,
"新北市新莊區思源里思源路８７巷５號",46403408,,"煥騰精密工業有限公司",5000000,1050517,有限公司,Y,339999,未分類其他工業製品製造,,,,,,
"新北市新莊區思源里思源路８７巷５號",82851041,,"致遠精密有限公司",2000000,1080418,有限公司,Y,220911,塑膠日用品製造,,,,,,
"新北市新莊區思源里思源路８７巷７號",11350411,,"幸鷺機械股份有限公司",72000000,0590701,股份有限公司,Y,269999,其他未分類電子零組件製造,293312,泵（幫浦）製造,451099,其他商品批發經紀,433211,冷凍、通風、空調系統裝修工程
"新北市新莊區思源里思源路８７巷８弄８號（２樓）",24691341,,"寬泰科技工程有限公司",6000000,1030827,有限公司,Y,433111,水電工程,,,,,,
"新北市新莊區思源里思源路８７巷９號",27488166,,"振專股份有限公司",95000000,0931111,股份有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區思源里思源路８９號",68135238,,"台灣三花加油站股份有限公司",18000000,1061109,股份有限公司,Y,482111,汽油零售,482112,柴油零售,,,,
"新北市新莊區思源里思源路８９號",85040550,25141344,"台灣三花精品股份有限公司新莊加油站分公司",0,1081114,本國公司設立之分公司,Y,482111,汽油零售,482112,柴油零售,,,,
"新北市新莊區思源里思源路９４巷２之１號",90778987,,"成暘興業有限公司",10000000,1100416,有限公司,Y,220911,塑膠日用品製造,,,,,,
"新北市新莊區思源里思源路９４巷２之１號（４樓）",22933842,,"麗翔興業股份有限公司",180000000,0770623,股份有限公司,Y,210999,未分類其他橡膠製品製造,,,,,,
"新北市新莊區思源里思源路９４巷２號",54314801,,"臺灣艾爾啤酒股份有限公司",13000000,1021210,股份有限公司,Y,454611,國產菸酒批發,454700,非酒精飲料批發,454999,未分類其他食品批發,681113,不動產轉租賃
"新北市新莊區思源里思源路９４巷２號（１樓）",91098896,,"永益精密企業有限公司",2000000,1100705,有限公司,N,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區思源里思源路９４巷２１號",02112071,,"聰吉企業社",200000,0760109,合夥,Y,253111,金屬貯槽製造,,,,,,
"新北市新莊區思源里思源路９４巷７號",54179755,,"捷美佳股份有限公司",36000000,1020419,股份有限公司,Y,455312,鞋類及其配件（真皮鞋類及其配件除外）批發,112299,其他人造纖維梭織布製造,160100,印刷,,
"新北市新莊區思源里思源路９４巷９號２樓",29083958,,"璽橙企業有限公司",1000000,0970528,有限公司,Y,160211,製版,,,,,,
"新北市新莊區思源里思源路９６號",34938955,,"華倫比堤汽車美容中心",1000000,0990727,獨資,N,951200,汽車美容,,,,,,
"新北市新莊區思源里明中街１２―１６號５樓",66487094,,"俊杰光電股份有限公司",10000000,1060221,股份有限公司,N,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區思源里明中街１２―５號２樓",86978365,,"崑琳油漆工程有限公司",1000000,0811102,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,461400,漆料及塗料批發,,,,
"新北市新莊區思源里明中街１２―６號２樓",50997607,,"立宇雲端數位有限公司",2000000,1050308,有限公司,Y,271999,未分類其他電腦週邊設備製造,,,,,,
"新北市新莊區思源里明中街１２―９號５樓",13076283,,"寰鋒科技股份有限公司",1000000,0910424,股份有限公司,Y,464211,電子器材、電子設備批發,269999,其他未分類電子零組件製造,,,,
"新北市新莊區思源里明中街１２之３１號（騎樓）",41603103,,"陳麗雲",10000,1040602,獨資,N,486112,飲料零售攤販,,,,,,
"新北市新莊區思源里明中街１２之９號５樓",16543135,,"富順玻璃纖維有限公司",1000000,0870706,有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區思源里明中街１２之９號５樓",91176920,,"吳爾羅柑仔店",50000,1100330,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區思源里明中街１２號",97024133,,"振昌有限公司",5000000,0850601,有限公司,Y,123099,其他服飾品製造,232999,未分類其他陶瓷製品製造,469999,其他未分類專賣批發,485217,手工藝品零售
"新北市新莊區思源里明中街１２號之１６三樓",87320851,,"昱鴻工程行",200000,1090518,獨資,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,,,,
"新北市新莊區思源里明中街１２號之２６（１樓）",85423634,,"木子家商行",150000,1090522,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區思源里明中街１２號之２７（１樓）",91083958,,"維玥體育用品事業有限公司",500000,1100722,有限公司,Y,458299,其他運動用品及器材批發,476299,其他運動用品及器材零售,,,,
"新北市新莊區思源里明中街１２號之２９",16604759,,"雙獅貿易有限公司",5000000,0870803,有限公司,Y,464914,量測設備批發,,,,,,
"新北市新莊區思源里明中街１２號之５五樓",68835703,,"毅豐實業有限公司",12000000,1061229,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區思源里明中街１２號之６",50845460,,"德為基實業有限公司",1200000,1070820,有限公司,Y,254412,金屬製品表面處理,254911,金屬裁剪、焊接處理,461599,其他金屬建材批發,464999,未分類其他機械器具批發
"新北市新莊區思源里明中街１２號之６",66908790,,"太玄生技國際有限公司",500000,1060919,有限公司,Y,457299,其他化粧品批發,,,,,,
"新北市新莊區思源里明中街１２號之６二樓",42732153,,"新時代實業有限公司",6000000,1070625,有限公司,N,483111,電腦及電腦週邊設備零售,,,,,,
"新北市新莊區思源里明中街１２號之６二樓",83503470,,"高鈞國際科技有限公司",50000,1090207,有限公司,Y,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,,,
