營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區新埔里文化路１段４３５巷９號（１樓）",42214237,24938772,"品愛實業有限公司新埔門市部",0,1041204,其他,Y,473211,服裝零售,473299,其他服裝及其配件零售,,,,
"新北市板橋區新埔里文化路１段４３７之３號",91321059,90767362,"力啟服飾開發有限公司新埔門市",0,1100805,其他,Y,455999,未分類其他服飾品批發,456999,未分類其他家用器具及用品批發,458399,其他玩具及娛樂用品批發,457299,其他化粧品批發
"新北市板橋區新埔里文化路１段４３７－３號",50647449,,"緣揚烘焙坊",200000,1051107,合夥,Y,472922,西點麵包零售,,,,,,
"新北市板橋區新埔里民有街１―１號１樓",72697745,,"得富醫療器材行",200000,1070117,獨資,Y,464915,醫療機械設備批發,457199,其他藥品及醫療用品批發,,,,
"新北市板橋區新埔里民有街１―１號２樓",89719217,,"瑋盛銘版有限公司",2000000,0841027,有限公司,Y,461915,塑膠、橡膠建材製品批發,,,,,,
"新北市板橋區新埔里民有街３―１號３樓",09662156,,"新埔總業企業社",200000,0950421,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區新埔里民有街３之１號３樓",53706505,,"航海家貿易有限公司",2100000,1010524,有限公司,Y,487912,非店面零售代理,469112,廢五金批發,469199,其他回收物料批發,,
"新北市板橋區新埔里民生路三段１１號",41132005,,"老蔡水煎包店",248000,1030718,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區新埔里民生路三段１１號",55878778,27522811,"淞品生技有限公司新埔分公司",0,1050829,本國公司設立之分公司,Y,472211,畜肉零售,,,,,,
"新北市板橋區新埔里民生路三段１１號",85352510,52800995,"新地國際股份有限公司新埔營業所",0,1081204,有限公司,Y,473211,服裝零售,,,,,,
"新北市板橋區新埔里民生路三段１１號前（攤販）",50719843,,"桀睿廚房",10000,1051201,獨資,N,561111,早餐店,,,,,,
"新北市板橋區新埔里民生路三段１７號",82164705,70771579,"亞太電信股份有限公司板橋新埔門市",0,1070531,其他,Y,610211,行動通信網路服務,483212,手機及手機週邊零配件零售,,,,
"新北市板橋區新埔里民生路三段１７號（１樓）",87309618,,"百泉冷飲店",200000,1090325,獨資,Y,472914,飲料零售,,,,,,
"新北市板橋區新埔里民生路三段１９號１樓",85201176,22751743,"一之軒食品有限公司新埔分店",0,1080516,其他,Y,472922,西點麵包零售,472914,飲料零售,,,,
"新北市板橋區新埔里民生路３段１１號",10596248,,"尚奇服飾店",160000,0970422,獨資,Y,473211,服裝零售,,,,,,
"新北市板橋區新埔里民生路３段１１號",68740805,53216107,"米果服飾開發有限公司板橋分公司",0,1061221,本國公司設立之分公司,Y,473211,服裝零售,,,,,,
"新北市板橋區新埔里民生路３段１１號",72787416,,"承翰大餅店",50000,1061013,獨資,N,472928,麵食品零售,,,,,,
"新北市板橋區新埔里民生路３段１１號",83124323,,"昱芮有限公司",200000,1090925,有限公司,Y,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,,,,
"新北市板橋區新埔里民生路３段１３巷２號６樓",30270037,,"大和壽司專賣商行",30000,0980508,獨資,N,561112,便當、自助餐店,,,,,,
"新北市板橋區新埔里民生路３段１５號",54840092,,"誠實精品文具有限公司",10000000,1040514,有限公司,Y,458111,文具批發,455999,未分類其他服飾品批發,,,,
"新北市板橋區新埔里民生路３段１５號",72912651,,"啾弟商行",200000,1070306,合夥,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區新埔里民生路３段２１號（１樓）",50856613,54857699,"路易莎職人咖啡股份有限公司板橋新埔分公司",0,1071015,本國公司設立之分公司,Y,454999,未分類其他食品批發,,,,,,
"新北市板橋區新埔里民生路３段２３號",91021222,27491280,"比翼銀國際有限公司板橋分公司",0,1100422,其他,Y,451099,其他商品批發經紀,456611,金（銀）飾批發,,,,
"新北市板橋區新埔里民生路３段２７號（１樓）",24809334,23060248,"全家便利商店股份有限公司新北市第八六二分公司",0,1050329,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市板橋區新埔里民生路３段２７號５樓",13039387,,"冠旭國際開發有限公司",10000000,0910311,有限公司,Y,782000,人力供應,461516,建材五金（基本金屬）批發,481013,金屬手工具零售,,
"新北市板橋區新埔里民生路３段２７號５樓",54052454,,"友信開發實業有限公司",5000000,1020415,有限公司,Y,159999,其他未分類紙製品製造,,,,,,
"新北市板橋區新埔里民生路３段２７號７樓",82827731,,"臻品攝影工作室有限公司",6000000,1080307,有限公司,Y,760199,其他攝影,451099,其他商品批發經紀,,,,
"新北市板橋區新埔里民生路３段２９巷１號（１樓）",65647707,,"台灣臻寶阿里山薊有限公司",100000,1050922,有限公司,Y,454999,未分類其他食品批發,454811,茶葉批發,454399,其他水產品批發,,
"新北市板橋區新埔里民生路３段２９巷１號４樓",83169566,,"禾家實業有限公司",1870845,1091020,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區新埔里自由路１８號１樓",72655392,,"三合苑傳統手工豆花專賣店",100000,1060620,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區新埔里自由路２號１樓",85365634,,"新埔健保藥局",10000,1090101,獨資,N,475112,西藥零售,475111,中藥零售,,,,
"新北市板橋區新埔里自由路２０號１樓",82318027,,"程記粥日食堂",50000,1071224,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區新埔里自由路２２之２號",26524066,,"建富起重企業社",230000,1000107,獨資,Y,529099,未分類其他運輸輔助,,,,,,
"新北市板橋區新埔里自由路２６巷１４號之２號",83702082,,"文平投資有限公司",500000,1090720,有限公司,N,649914,創業投資公司,,,,,,
"新北市板橋區新埔里自由路２６巷１５號",82832930,,"閎璽國際有限公司",1850000,1080403,有限公司,Y,472915,茶葉零售,,,,,,
"新北市板橋區新埔里自由路２６巷１７號",72667279,,"老爸先生烘培廚房",240000,1060816,獨資,N,472922,西點麵包零售,,,,,,
"新北市板橋區新埔里自由路２６巷２３之２號",28521939,,"異言堂網路有限公司",5000000,0951120,有限公司,Y,631299,其他資料處理、主機及網站代管服務,631100,入口網站經營,731099,其他廣告服務,,
"新北市板橋區新埔里自由路２６巷２３號",28047110,,"立賀興業有限公司",500000,0941208,有限公司,Y,963015,殯葬禮儀服務,731099,其他廣告服務,,,,
"新北市板橋區新埔里自由路２６巷２５號１樓",34119800,,"暉翔科技有限公司",10500000,0651001,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市板橋區新埔里自由路２６巷６號（１樓）",82310236,,"仲夏美妍館",10000,1080319,獨資,N,962299,其他美容美體服務,,,,,,
"新北市板橋區新埔里自由路２８號",50722045,,"娃娃臉雪花冰",10000,1051208,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區新埔里自由路３４號",09925432,,"日立福彩券行",30000,0950906,獨資,N,920011,彩券銷售,,,,,,
"新北市板橋區新埔里自由路３８巷１號",24416871,,"精石殿有限公司",1000000,0980604,有限公司,Y,456613,金（銀）條、金（銀）塊、金（銀）錠及金（銀）幣批發,,,,,,
"新北市板橋區新埔里自由路３８巷１號",29161124,,"宣威寶有限公司",1000000,0990608,有限公司,Y,456613,金（銀）條、金（銀）塊、金（銀）錠及金（銀）幣批發,,,,,,
"新北市板橋區新埔里自由路３８巷１０之２號",24267561,,"輝岳有限公司",1000000,0971217,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區新埔里自由路４之３號",26725248,,"堂本企業行",60000,1000727,獨資,Y,952312,家用電器維修,,,,,,
"新北市板橋區新埔里自由路４０號",21503730,,"美髮大王美容院",100000,0940307,獨資,N,962111,美髮院及髮廊,474917,清潔用品零售,475299,其他化粧品零售,,
"新北市板橋區新埔里自由路４４―３號４樓",28723816,,"創雄工程有限公司",3000000,0960604,有限公司,Y,434011,室內裝潢工程,711111,建築設計、顧問,434013,房屋設備安裝工程,,
"新北市板橋區新埔里自由路４４之３號",72679520,,"昕舍工程行",1000000,1061018,獨資,Y,422099,其他公用事業設施工程,,,,,,
"新北市板橋區新埔里自由路４６之３號",85335695,,"欣辰數位影像館",200000,1090109,獨資,N,760199,其他攝影,,,,,,
"新北市板橋區新埔里自由路４６號",53422129,,"詩微思國際有限公司",2000000,1000712,有限公司,Y,457299,其他化粧品批發,451099,其他商品批發經紀,456799,其他清潔用品批發,,
"新北市板橋區新埔里自由路４８號",26196654,,"超吉小吃店",50000,0990409,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區新埔里自由路５２、５４號１樓",24816829,22555003,"統一超商股份有限公司新北市第一一七四分公司",0,1080306,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市板橋區新埔里自由路６號（１樓）",26724091,,"銡田沙龍",200000,1000722,獨資,N,962112,理髮店,,,,,,
"新北市板橋區新埔里自由路６０之２號",85427836,,"蓉易購國際網路行銷事業社",200000,1090609,獨資,Y,472999,未分類其他食品、飲料及菸草製品零售,487113,經營網路購物,,,,
"新北市板橋區新埔里自由路６０號",29318511,,"吳濟安中藥行",30000,0931215,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區新埔里陽明街１８號",99162224,,"禾霏企業社",50000,0921001,獨資,Y,473211,服裝零售,,,,,,
"新北市板橋區新埔里陽明街２２號",72649012,,"克拉姆髮藝工作室",100000,1060518,獨資,N,962111,美髮院及髮廊,475299,其他化粧品零售,,,,
"新北市板橋區新埔里陽明街２８號",31769575,,"雅米早餐",400000,1010530,獨資,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區新埔里陽明街３２―４號",24890685,,"巨幄室內裝修設計有限公司",1000000,1040424,有限公司,Y,434011,室內裝潢工程,434015,室內裝修工程,711112,景觀建築服務,,
"新北市板橋區新埔里陽明街３２號",87486228,,"饗叻南洋美食",200000,1091231,合夥,N,561115,餐館、餐廳,,,,,,
"新北市板橋區新埔里陽明街３６號１樓",09941144,,"寶苗商行",100000,0950920,獨資,N,472914,飲料零售,,,,,,
"新北市板橋區新埔里陽明街４號１樓",83405323,23530966,"寶島光學科技股份有限公司寶島眼鏡板橋陽明街分公司",0,1091203,本國公司設立之分公司,Y,456512,眼鏡及其零配件批發,456511,鐘錶及鐘錶零件批發,472932,飲用淨水零售,,
"新北市板橋區新埔里陽明街４０號２樓",01846982,,"嘉恩健保藥局",1000000,1020819,獨資,N,475199,其他藥品及醫療用品零售,,,,,,
"新北市板橋區新埔里陽明街４６之３號",85161863,,"爸爸拾圓商行",50000,1080828,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區新埔里陽明街４６－３號１樓",10088026,,"蓁軒精品屋",60000,0961126,獨資,N,474511,金（銀）飾零售,,,,,,
"新北市板橋區新埔里陽明街６號",82150033,,"彩虹森林園藝工程行",200000,1071212,獨資,N,485113,花卉材料、園藝器具零售,432000,庭園景觀工程,,,,
"新北市板橋區新埔里陽明街６號",87306773,,"菲思染護髮專門店",200000,1090923,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區新崑路８２號",31698684,,"光宇國際企業社",200000,1010816,獨資,Y,473299,其他服裝及其配件零售,,,,,,
"新北市板橋區新崑路８２號",91081847,,"花語岑有限公司",1000000,1100615,有限公司,N,455299,其他服裝及其配件批發,,,,,,
"新北市板橋區新崑路８２號",91190556,,"佳宏室內裝修工程行",100000,1100520,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區新崑路９２號",91193370,,"薰之咖啡",200000,1100602,獨資,N,563112,咖啡館,,,,,,
"新北市板橋區新崑路９６號１１樓",91007185,,"華妃柔有限公司",100000,1100805,有限公司,Y,487113,經營網路購物,,,,,,
"新北市板橋區新府路１１２號１４樓",91088790,,"鋤禾有限公司",100000,1100526,有限公司,N,702099,其他管理顧問服務,,,,,,
"新北市板橋區新府路１２６號１５樓",82308843,,"凱仁企業社",200000,1080313,獨資,Y,494099,其他汽車貨運,,,,,,
"新北市板橋區新府路６６號２樓",42247357,,"創冠企業社",100000,1050511,獨資,N,487912,非店面零售代理,476399,其他玩具及娛樂用品零售,,,,
"新北市板橋區新府路６６號２樓",69618541,,"彭氏國際企業有限公司",10000000,1060320,有限公司,Y,487113,經營網路購物,,,,,,
"新北市板橋區新府路７５號Ｂ２",91166556,22555003,"統一超商股份有限公司新北市第三十三門市",0,1100324,其他,Y,471113,加盟連鎖式便利商店,,,,,,
"新北市板橋區新府路７６號６樓",72669826,,"雪之屋鞋鋪",80000,1060829,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區新府路８８號２０樓",90800566,,"九局上公關顧問有限公司",1000000,1100422,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區新府路９６號１６樓",91185569,,"被說愛禮物概念館",200000,1100430,獨資,Y,487113,經營網路購物,,,,,,
"新北市板橋區新月三街及中正路口（板橋區新都段８９地號）",87357028,52440893,"昶泰事業有限公司新月營業所",0,1090504,其他,Y,524100,停車場管理,,,,,,
"新北市板橋區新民街１號１樓",23492365,,"得雅音響有限公司",5000000,0781019,有限公司,N,456116,視聽設備批發,,,,,,
