營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區國泰里國泰街７５巷２８弄８２號",28933290,,"軟殼股份有限公司",1200000,0970307,股份有限公司,Y,464211,電子器材、電子設備批發,464112,電腦套裝軟體批發,,,,
"新北市板橋區國泰里國泰街７５巷２８弄８８之３號",42694518,,"靖平工業有限公司",500000,1041127,有限公司,Y,259100,螺絲、螺帽及鉚釘製造,249999,其他未分類基本金屬製造,339999,未分類其他工業製品製造,,
"新北市板橋區國泰里國泰街７５巷２８弄９―２號",53188572,,"舜心生技有限公司",500000,0991027,有限公司,Y,760999,其他未分類專業、科學及技術服務,,,,,,
"新北市板橋區國泰里國泰街７６巷１５號（１樓）",87315371,,"里紗美睫店",50000,1090422,獨資,N,962299,其他美容美體服務,,,,,,
"新北市板橋區國泰里國泰街７６巷２號",99757999,,"永莉銀樓",200000,0930610,獨資,Y,474511,金（銀）飾零售,,,,,,
"新北市板橋區國泰里國泰街７６巷２４　、２６號１樓",50699500,53197474,"皇安生技股份有限公司福安門市",0,1051109,其他,Y,457199,其他藥品及醫療用品批發,,,,,,
"新北市板橋區國泰里國泰街８２號１樓",28923820,,"誠宏工程有限公司",1000000,0970205,有限公司,Y,439012,模板工程,432000,庭園景觀工程,434012,油漆粉刷、壁飾（紙）黏貼工程,254412,金屬製品表面處理
"新北市板橋區國泰里國泰街８６號２樓之１４",26185880,,"明剛企業社",200000,0990201,獨資,Y,483299,其他通訊設備零售,474111,家用照明設備零售,,,,
"新北市板橋區國泰里國泰街８６號３樓之３８",82304369,,"川崎工程行",200000,1080220,獨資,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市板橋區國泰里國泰街８６號４樓之２０",37892762,,"高盈企業社",200000,1020617,獨資,Y,461999,未分類其他建材批發,681111,不動產買賣,,,,
"新北市板橋區國泰里國泰街８６號４樓之２０",83728631,,"芮欣有限公司",1000000,1090507,有限公司,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,487113,經營網路購物,,,,
"新北市板橋區國泰里國泰街８６號４樓之２０（Ｂ室）",80531803,,"艾爾強生國際有限公司",1000000,0921029,有限公司,Y,464211,電子器材、電子設備批發,469999,其他未分類專賣批發,702099,其他管理顧問服務,631100,入口網站經營
"新北市板橋區國泰里國泰街９２巷１７號２樓之１０",87297818,,"鼎程企業社",240000,1090821,獨資,Y,340015,電力機械器材及設備維修及安裝,,,,,,
"新北市板橋區國泰里實踐路１５巷２號１樓",22284115,,"均洋印刷事業有限公司",1000000,0751028,有限公司,Y,160100,印刷,702099,其他管理顧問服務,,,,
"新北市板橋區國泰里實踐路１５巷２號１樓",70740485,,"成樺廣告印刷有限公司",1000000,0890419,有限公司,Y,160212,印刷品裝訂及加工,,,,,,
"新北市板橋區國泰里實踐路１７號",72685608,,"七彩翼商行",30000,1061116,獨資,N,473211,服裝零售,,,,,,
"新北市板橋區國泰里實踐路２５號",30303425,,"蒂芬妮婚紗名店",240000,0981111,合夥,Y,760199,其他攝影,969022,婚禮規劃籌辦服務,773014,禮服及服裝出租,,
"新北市板橋區國泰里實踐路６５巷４１號１１樓",42695896,,"權穎國際有限公司",2000000,1041204,有限公司,Y,454999,未分類其他食品批發,457199,其他藥品及醫療用品批發,457299,其他化粧品批發,859511,課業輔導及補習教學
"新北市板橋區國泰里實踐路６５巷４１號８樓",29130798,,"麗質生技有限公司",1000000,0990105,有限公司,Y,454920,保健食品批發,457199,其他藥品及醫療用品批發,457299,其他化粧品批發,,
"新北市板橋區國泰里實踐路６５巷４３號４樓",27349475,,"吉新工程有限公司",1000000,0930818,有限公司,Y,439012,模板工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,
"新北市板橋區國泰里實踐路６５巷４５號１０樓",42731696,,"錢線投資有限公司",1000000,1070622,有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區國泰里實踐路６５巷４５號１０樓",42733651,,"詹浩教育股份有限公司",2000000,1070702,股份有限公司,N,702099,其他管理顧問服務,160213,電腦排版、照相排版、印刷排版,458112,書籍、雜誌批發,476112,書籍、雜誌零售
"新北市板橋區國泰里實踐路６５巷４５號１０樓",91083198,,"新貴個別指導股份有限公司",1000000,1100622,股份有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區國泰里實踐路６５巷６―５號４樓",42198877,,"捷科企業社",200000,1050112,合夥,Y,456113,家電（視聽設備及家用空調器具除外）批發,254411,基本金屬表面處理,160100,印刷,160212,印刷品裝訂及加工
"新北市板橋區國泰里實踐路６５巷６之５號４樓",24412657,,"嘉晰企業有限公司",1000000,0980525,有限公司,Y,433212,管道工程,,,,,,
"新北市板橋區國泰里實踐路６５巷８弄１號",84234571,,"立聯印刷製版股份有限公司",1785000,0820422,股份有限公司,Y,160100,印刷,458111,文具批發,,,,
"新北市板橋區國泰里實踐路６５巷８弄１１號（１樓）",86782881,,"欣葉企業有限公司",1000000,0810731,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市板橋區國泰里實踐路６５巷８弄７號",99754276,,"新友汽車商行",1000000,0930607,獨資,N,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,,,,
"新北市板橋區國泰里實踐路９３巷１９號",80467231,,"翔翊機電有限公司",500000,0920925,有限公司,Y,433112,電路工程,434013,房屋設備安裝工程,456199,其他家用電器批發,,
"新北市板橋區國泰里實踐路９３巷３０號",82208627,,"樹興堂國術館",30000,1070831,獨資,N,869919,國術損傷接骨、國術推拿服務,,,,,,
"新北市板橋區國泰里實踐路９３巷３５號",42232592,,"珮珮小舖",80000,1050226,獨資,Y,487912,非店面零售代理,,,,,,
"新北市板橋區國泰里實踐路９３巷４３弄１３號３樓",42362671,,"遇夏婚禮顧問社",20000,1050809,獨資,N,969022,婚禮規劃籌辦服務,,,,,,
"新北市板橋區國泰里實踐路９３巷５５號８樓",24221658,,"大台美百貨有限公司",600000,0970822,有限公司,N,471999,未分類其他綜合商品零售,,,,,,
"新北市板橋區國泰里實踐路９３巷５７號４樓",30271351,,"大漢草原肉品批發商行",200000,0980515,獨資,N,486111,食品零售攤販,,,,,,
"新北市板橋區國泰里實踐路９３巷５９號７樓",85082381,,"信冶有限公司",500000,1081204,有限公司,N,454399,其他水產品批發,454811,茶葉批發,454999,未分類其他食品批發,,
"新北市板橋區國泰里實踐路９３巷５９號７樓之１",91080848,,"環星設計有限公司",300000,1100518,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區國泰里實踐路９３巷７１號５樓",24706317,,"金程股份有限公司",2746500,1031106,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區國泰里實踐路９３巷７９號７樓",68095101,,"蘋果海媒體行銷有限公司",1000000,1061108,有限公司,Y,592014,廣播節目製作及發行,,,,,,
"新北市板橋區國泰里忠孝路忠義巷１５弄１１０號１樓",14331987,,"威居室內裝修工程興業社",240000,0910304,獨資,Y,410011,房屋修繕,731011,廣告代理商,740100,室內設計,434011,室內裝潢工程
"新北市板橋區國泰里忠孝路忠義巷９弄１１０號（１樓）",72682314,,"創意巧思室內設計",200000,1061101,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區國泰里忠孝路忠義巷９弄４３號",42696451,,"諾品事業有限公司",1000000,1041208,有限公司,Y,760199,其他攝影,731099,其他廣告服務,740999,未分類其他專門設計服務,,
"新北市板橋區國泰里忠孝路忠義巷９弄８２號１樓",24753970,,"鑫成食品股份有限公司",1300000,1031007,股份有限公司,Y,453311,成畜批發,454399,其他水產品批發,454512,食用油脂批發,454700,非酒精飲料批發
"新北市板橋區國泰里忠孝路忠義巷９弄８２號１樓",54848708,,"永誠食品有限公司",1000000,1040616,有限公司,Y,453311,成畜批發,,,,,,
"新北市板橋區國泰里忠孝路忠義巷９弄９２號（１樓）",33935121,,"一成衛生工程行",200000,0660701,獨資,N,952312,家用電器維修,,,,,,
"新北市板橋區國泰里重慶路９１巷１１號２樓",28336420,,"品炫投資股份有限公司",10000000,0950703,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區國泰里重慶路９１巷１６號５樓",42728192,,"馬思特車業有限公司",100000,1070606,有限公司,Y,465311,汽車零件、汽車百貨批發,484311,汽車零件、汽車百貨零售,484315,汽車輪胎零售,465315,汽車輪胎批發
"新北市板橋區國泰里重慶路９１巷１９號",24697128,,"諭綺有限公司",200000,1030924,有限公司,Y,461915,塑膠、橡膠建材製品批發,,,,,,
"新北市板橋區國泰里重慶路９１巷２０號２樓",68462725,,"力合伯實業有限公司",1000000,1061201,有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市板橋區國泰里重慶路９１巷２１之３號",26767041,,"恆旭企業社",200000,1010327,獨資,Y,474113,家用空調器及其零件零售,952312,家用電器維修,,,,
"新北市板橋區國泰里重慶路９１巷２４號１樓",91067556,,"隆鈞工程有限公司",500000,1100713,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區國泰里重慶路９１巷２６號",82299859,,"沛肯餐飲設備企業社",230000,1080117,獨資,Y,464999,未分類其他機械器具批發,259999,其他未分類金屬製品製造,,,,
"新北市板橋區國泰里重慶路９１巷３號",87483186,,"洋格木作工程行",200000,1091221,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區國泰里重慶路９１巷３號１樓",28097764,,"奇星企業有限公司",3000000,0950306,有限公司,Y,458399,其他玩具及娛樂用品批發,458312,玩具批發,,,,
"新北市板橋區國泰里館前東路１１６號５樓之７",28935121,,"台灣威固有限公司",1000000,0970307,有限公司,Y,469999,其他未分類專賣批發,461400,漆料及塗料批發,,,,
"新北市板橋區國泰里館前東路１５６巷１２號",54843936,,"峰田國際有限公司",3000000,1040529,有限公司,Y,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區國泰里館前東路１５６巷２號２樓",30321248,,"豊旭機電行",240000,0980304,獨資,Y,464211,電子器材、電子設備批發,464999,未分類其他機械器具批發,,,,
"新北市板橋區國泰里館前東路１５６巷２１號１樓",29162427,,"博耀科技有限公司",3000000,0990614,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市板橋區國泰里館前東路１５６巷２５號（１樓）",78315527,,"益旻企業社",200000,0820827,獨資,Y,429099,未分類其他土木工程,812100,建築物一般清潔服務,481014,居家修繕用品零售,812911,病媒防治服務
"新北市板橋區國泰里館前東路１５６巷２６號",80427581,,"劭璟環保工程有限公司",5000000,0920702,有限公司,Y,381111,一般事業廢棄物清除,,,,,,
"新北市板橋區國泰里館前東路６５號",91350151,,"莊紫雯",50000,1101006,獨資,N,472936,檳榔零售,,,,,,
"新北市板橋區國泰里館前東路８４號",72794922,24533884,"第一婚禮有限公司館前東路營業所",0,1061019,其他,Y,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區埔墘里三民路一段１３５巷２號５樓",50847071,,"比緹服飾有限公司",2000000,1070827,有限公司,Y,455211,服裝批發,473211,服裝零售,,,,
"新北市板橋區埔墘里三民路１段１３１號",91196756,,"阿杜專業汽車美容館",200000,1100623,獨資,N,951200,汽車美容,,,,,,
"新北市板橋區埔墘里三民路１段１３５巷６號３樓",78578577,,"安力企業社",200000,0811119,獨資,Y,160212,印刷品裝訂及加工,740200,工業設計,458399,其他玩具及娛樂用品批發,,
"新北市板橋區埔墘里三民路１段１３７號",89375439,,"長翊企業有限公司",5000000,0840418,有限公司,Y,474112,家電（視聽設備及家用空調器具除外）零售,487112,經營電視購物、電台購物,487113,經營網路購物,,
"新北市板橋區埔墘里三民路１段１３９號",85161239,,"泰宏傢俱行",200000,1080826,獨資,Y,321100,木製家具製造,434011,室內裝潢工程,456211,國產家用家具批發,455211,服裝批發
"新北市板橋區埔墘里三民路１段１４１號",82153067,,"饗喫蝦活蝦料理小吃店",200000,1071228,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區埔墘里三民路１段１４５巷８號４樓",13375091,,"日意果菜行",200000,0900221,獨資,N,472111,蔬菜零售,472112,水果零售,,,,
"新北市板橋區埔墘里三民路１段１４９號",16074695,,"奇銘塑膠有限公司",19000000,0860820,有限公司,Y,220212,塑膠袋製品製造,,,,,,
"新北市板橋區埔墘里三民路１段１４９號（１樓）",72867831,,"極饗涮涮鍋",200000,1070322,獨資,N,561115,餐館、餐廳,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市板橋區埔墘里三民路１段１４９號３樓",83503078,,"威騏室內裝潢有限公司",500000,1090204,有限公司,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,,,,
"新北市板橋區埔墘里三民路１段１７５、１７７、１７９號１樓",91340773,97301707,"三商餐飲股份有限公司板橋三民門市部",0,1100906,其他,N,561115,餐館、餐廳,,,,,,
"新北市板橋區埔墘里三民路１段１７５號１０樓",27344605,,"玄色廣告企劃有限公司",500000,0930803,有限公司,Y,631299,其他資料處理、主機及網站代管服務,731011,廣告代理商,,,,
"新北市板橋區埔墘里三民路１段１７５號２樓",22858479,,"龍圍室內裝修工程有限公司",6000000,0770324,有限公司,Y,434011,室內裝潢工程,451099,其他商品批發經紀,461513,貨櫃屋批發,,
"新北市板橋區埔墘里三民路１段１７５號４樓",50506166,,"社團法人台灣基層商業發展促進協會",99000,1050321,其他,N,731099,其他廣告服務,631299,其他資料處理、主機及網站代管服務,,,,
"新北市板橋區埔墘里三民路１段１７５號４樓",54047072,,"澄千設計顧問有限公司",11000000,1020320,有限公司,Y,731099,其他廣告服務,,,,,,
"新北市板橋區埔墘里三民路１段１７５號４樓",66507514,,"發現故事有限公司",10000000,1060309,有限公司,Y,731099,其他廣告服務,,,,,,
