營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區九如里三民路２段７０巷１２號",85313572,,"宜葶美甲店",50000,1081105,獨資,N,962211,美甲美睫,,,,,,
"新北市板橋區九如里三民路２段７０巷１５號",10061455,,"魔法師美髮造型彩粧店",100000,0961025,獨資,N,962111,美髮院及髮廊,475299,其他化粧品零售,,,,
"新北市板橋區九如里三民路２段７０巷１８號",72708969,,"高益麵館",100000,1060516,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區九如里三民路２段７０巷５號",85433767,,"醫鞋達人皮革工坊",200000,1090701,獨資,N,959913,鞋、皮革品修理,961011,洗衣服務,,,,
"新北市板橋區九如里三民路２段７２號（１樓）",85439100,,"壹庄飲品店",200000,1090720,獨資,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區九如里三民路２段７６號１樓",51010059,05007903,"金車股份有限公司板橋三民分公司",0,1050902,本國公司設立之分公司,Y,454913,調味料（辛、香料除外）批發,472931,乳製品（奶粉除外）零售,454999,未分類其他食品批發,,
"新北市板橋區九如里中山路二段２１２巷１４號之３",87360831,,"武金凰",140000,1090518,獨資,N,962299,其他美容美體服務,,,,,,
"新北市板橋區九如里中山路二段２１２巷４號",34196427,,"東隆鐘錶行",3000,0670301,獨資,Y,474411,鐘錶及鐘錶零件零售,,,,,,
"新北市板橋區九如里中山路二段２２２號１樓",41186682,59112564,"歐都納股份有限公司板橋埔墘店",0,1030929,本國公司設立之分公司,Y,476212,登山用品、露營用品零售,,,,,,
"新北市板橋區九如里中山路二段２６２號",82130298,,"爭牛小吃店",200000,1070830,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區九如里中山路２段１７８號",87297211,,"如新餐飲店",150000,1090820,獨資,N,561112,便當、自助餐店,,,,,,
"新北市板橋區九如里中山路２段１８０號１、２樓",37987916,23928945,"安心食品服務股份有限公司板橋埔墘門市部",0,1020509,其他,Y,561114,連鎖速食店,,,,,,
"新北市板橋區九如里中山路２段１８０號３樓",13512270,,"丹麗美顏纖體中心",200000,0900330,獨資,N,969011,美姿禮儀造型設計,,,,,,
"新北市板橋區九如里中山路２段１８２號１樓",78869337,,"佳億珠寶銀樓",200000,0821206,獨資,Y,474512,珠寶零售,,,,,,
"新北市板橋區九如里中山路２段１９６號",25090252,,"展瑞鐘錶股份有限公司",5000000,0981218,股份有限公司,Y,474411,鐘錶及鐘錶零件零售,474511,金（銀）飾零售,,,,
"新北市板橋區九如里中山路２段２０２號",31769717,22760834,"永慶房屋仲介股份有限公司板橋中山店",0,1010601,其他,Y,681211,不動產仲介,,,,,,
"新北市板橋區九如里中山路２段２０４號",41455481,13134426,"禾基有限公司埔墘門市部",0,1040312,其他,Y,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區九如里中山路２段２０８號",50981470,53216107,"米果服飾開發有限公司埔墘分公司",0,1080107,本國公司設立之分公司,Y,455211,服裝批發,,,,,,
"新北市板橋區九如里中山路２段２０８號２樓",28098840,,"雅浩室內裝修設計有限公司",1000000,0950302,有限公司,Y,434011,室內裝潢工程,456211,國產家用家具批發,740100,室內設計,,
"新北市板橋區九如里中山路２段２１２巷１２號",02382216,,"大榮魚丸店",100000,1030307,獨資,N,472311,水產品零售,,,,,,
"新北市板橋區九如里中山路２段２１２巷１５號（１樓）",87477136,,"大生堂藥行",50000,1091127,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區九如里中山路２段２１２巷２―３號（１樓）",37900828,,"依豆屋商行",240000,1020729,獨資,Y,473299,其他服裝及其配件零售,473999,未分類其他服飾品零售,740912,商業設計,,
"新北市板橋區九如里中山路２段２１２巷２之４號",26199126,,"橋宏麵店",50000,0990422,獨資,N,454999,未分類其他食品批發,,,,,,
"新北市板橋區九如里中山路２段２１２巷２號５樓",16754969,,"志貿企業有限公司",1000000,0871023,有限公司,N,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,456111,家電材料批發,451099,其他商品批發經紀
"新北市板橋區九如里中山路２段２１２巷４―１０號３樓",83616848,,"慶安光電有限公司",1000000,1090429,有限公司,Y,293913,太陽能熱水器製造,281099,其他發電、輸電及配電機械製造,474114,通用電池零售,,
"新北市板橋區九如里中山路２段２１２巷４―２號",21567109,,"龍瑩服飾店",118000,0940517,獨資,N,473111,絲織、麻織、棉織、毛織品零售,473911,行李箱、旅行袋（箱）、背包、公事包、化箱零售,,,,
"新北市板橋區九如里中山路２段２１２巷４之４號５樓",42192297,,"士揚工程行",200000,1041207,獨資,Y,254911,金屬裁剪、焊接處理,,,,,,
"新北市板橋區九如里中山路２段２１２巷４之４號５樓",52948809,,"時尚國際人力派遣有限公司",1000000,1060906,有限公司,Y,781099,其他人力仲介,903015,藝術表演活動籌辦、監製與經紀,,,,
"新北市板橋區九如里中山路２段２１２巷４之４號５樓",82303208,,"承安工程行",100000,1080213,獨資,Y,433115,消防警報系統裝修工程,434015,室內裝修工程,,,,
"新北市板橋區九如里中山路２段２１２巷４之４號５樓",83666488,,"一零一港台不動產有限公司",400000,1090708,有限公司,Y,681111,不動產買賣,681112,不動產租賃,702099,其他管理顧問服務,,
"新北市板橋區九如里中山路２段２１２巷４之４號５樓",85083781,,"京上電子顧問有限公司",2000000,1081211,有限公司,Y,464112,電腦套裝軟體批發,702099,其他管理顧問服務,,,,
"新北市板橋區九如里中山路２段２１２巷４之４號５樓",89951262,,"鋒基國際有限公司",500000,0831223,有限公司,Y,487912,非店面零售代理,620900,其他電腦相關服務,631299,其他資料處理、主機及網站代管服務,,
"新北市板橋區九如里中山路２段２１４號",77067921,,"芙蓉商行",200000,1090101,獨資,N,472922,西點麵包零售,,,,,,
"新北市板橋區九如里中山路２段２１４號之２",91201717,,"雅伊美甲美容時尚館",150000,1100713,獨資,N,962299,其他美容美體服務,,,,,,
"新北市板橋區九如里中山路２段２１８號",37989533,84724394,"芃諭服飾開發有限公司板橋店",0,1020514,其他,Y,455999,未分類其他服飾品批發,473211,服裝零售,,,,
"新北市板橋區九如里中山路２段２２０號",86834473,,"良和金銀珠寶有限公司",5000000,0811204,有限公司,Y,474511,金（銀）飾零售,,,,,,
"新北市板橋區九如里中山路２段２２２號２樓",09612641,,"沙龍卡美容美髮工作坊",200000,0950303,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區九如里中山路２段２２６號",28317394,12647399,"綴美有限公司埔墘分公司",0,0950523,本國公司設立之分公司,Y,473299,其他服裝及其配件零售,,,,,,
"新北市板橋區九如里中山路２段２２６號（２樓）",47079885,,"詠宸有限公司",1000000,1050706,有限公司,Y,455211,服裝批發,455299,其他服裝及其配件批發,,,,
"新北市板橋區九如里中山路２段２２８號",23593080,,"巨高鞋業有限公司",1000000,0781121,有限公司,Y,473312,鞋類及其配件（真皮鞋類及其配件除外）零售,,,,,,
"新北市板橋區九如里中山路２段２２８號",28765358,,"鼎金傳動科技股份有限公司",1000000,0960806,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區九如里中山路２段２２８號",31729429,80696229,"高博士國際有限公司埔墘店",0,1010326,其他,Y,473311,真皮鞋類及其配件零售,455311,真皮鞋類及其配件批發,473215,皮包、手提包（真皮皮包、手提包除外）零售,473911,行李箱、旅行袋（箱）、背包、公事包、化箱零售
"新北市板橋區九如里中山路２段２３４號１樓",10628868,43460094,"黛安芬國際股份有限公司板橋中山直營店",0,0970602,其他,Y,455212,內衣批發,455219,寵物服裝及其飾品配件批發,473212,內衣零售,,
"新北市板橋區九如里中山路２段２３８號１樓",31537180,,"德一藥局",60000,1000909,合夥,N,475199,其他藥品及醫療用品零售,,,,,,
"新北市板橋區九如里中山路２段２４０號",37825954,89833174,"麗黛爾有限公司板中山門市部",0,1011004,其他,Y,455111,絲織、麻織、棉織、毛織品批發,,,,,,
"新北市板橋區九如里中山路２段２４２號",82128477,,"天愛商號",200000,1070821,獨資,Y,563112,咖啡館,485113,花卉材料、園藝器具零售,,,,
"新北市板橋區九如里中山路２段２４４號",50662356,,"茂瀧埔墘商號",200000,1060209,獨資,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區九如里中山路２段２５２號９樓之１",22968264,,"羅誠工程有限公司",6000000,0770702,有限公司,Y,439099,未分類其他專門營造,464999,未分類其他機械器具批發,,,,
"新北市板橋區九如里中山路２段２５４號（１樓）",85159851,,"亞宴館",200000,1080819,獨資,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區九如里中山路２段２５８號",87473693,,"紫薆髮藝設計坊",50000,1091117,獨資,N,962111,美髮院及髮廊,475211,洗髮精、潤髮精零售,,,,
"新北市板橋區九如里中山路２段２６２號（２樓）",91007798,,"全人健康科技股份有限公司",5000000,1100806,股份有限公司,N,457111,中藥批發,,,,,,
"新北市板橋區九如里中山路２段２６４號",34764201,,"豐彩壽司關東煮小吃店",150000,0990705,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區九如里中山路２段２６６號",99755155,,"埔墘印社",10000,0930608,獨資,N,969018,刻印章,,,,,,
"新北市板橋區九如里中山路２段２６８號",09688769,,"金牌芒果冰店",200000,0950522,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區九如里民享街１１６巷１－１號１樓",23638158,,"領航建設股份有限公司",70000000,0790410,股份有限公司,Y,670012,不動產投資開發,681211,不動產仲介,,,,
"新北市板橋區九如里民享街１１６巷１－１號１樓",23988936,,"勇信開發股份有限公司",235000000,0800514,股份有限公司,Y,471200,百貨公司,471916,超級市場,434011,室內裝潢工程,,
"新北市板橋區九如里民享街１１６巷１－１號１樓",34437185,,"家德投資股份有限公司",100000000,0700123,股份有限公司,N,471200,百貨公司,474999,未分類其他家用器具及用品零售,,,,
"新北市板橋區九如里民享街１１６巷１－１號１樓",89664992,,"領航投資開發股份有限公司",113000000,0840825,股份有限公司,Y,670012,不動產投資開發,,,,,,
"新北市板橋區九如里民享街１１６巷１０號",85441963,,"崴寶美髮工作室",10000,1090729,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區九如里民享街１１６巷１２之１號",85174086,,"澔川電信企業社",30000,1081024,獨資,Y,433112,電路工程,,,,,,
"新北市板橋區九如里民享街１１６巷７號",18459295,,"祥發藥行",50000,0891026,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區九如里民享街１１６巷９號３樓",53183268,,"金麟傳播有限公司",2000000,0990930,有限公司,Y,903015,藝術表演活動籌辦、監製與經紀,820212,工商展覽籌辦,592014,廣播節目製作及發行,591113,電視節目製作
"新北市板橋區九如里民享街１１８號１樓",73798778,,"東寬水果行",45000,0870707,獨資,N,472112,水果零售,,,,,,
"新北市板橋區九如里民享街１２４號１樓",34905477,,"興隆雜糧商店",50000,0990611,獨資,N,472925,豆類、麥類及其他雜糧零售,,,,,,
"新北市板橋區九如里民享街１３６號１樓",26798993,,"楓霖精品服飾",100000,1000705,獨資,N,473911,行李箱、旅行袋（箱）、背包、公事包、化箱零售,,,,,,
"新北市板橋區九如里民享街１４２巷１３號",01868373,,"德正堂參葯行",30000,0750107,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區九如里民享街１４２巷１８號２樓",53204670,,"晶稼有限公司",500000,1000113,有限公司,Y,454999,未分類其他食品批發,456999,未分類其他家用器具及用品批發,,,,
"新北市板橋區九如里民享街１４２巷７之１號",48783811,,"勝新肉店",150000,0950727,獨資,N,472211,畜肉零售,,,,,,
"新北市板橋區九如里民享街１４２巷８號",34298331,,"好麵熟製麵店",20000,0690304,獨資,N,472928,麵食品零售,,,,,,
"新北市板橋區九如里民享街１４６號３樓",50962516,,"諺洋國際有限公司",1500000,1080823,有限公司,Y,462012,塑膠原料批發,,,,,,
"新北市板橋區九如里民享街１５６號",91196876,,"晋興世紀企業社",200000,1100623,獨資,Y,340015,電力機械器材及設備維修及安裝,464999,未分類其他機械器具批發,,,,
"新北市板橋區九如里民享街１５８巷１２號",87362423,,"林金馨",50000,1090522,獨資,N,962299,其他美容美體服務,,,,,,
"新北市板橋區九如里民享街１５８巷２號",31699706,,"阿弟仔雞肉食品行",200000,1010822,獨資,N,472211,畜肉零售,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市板橋區九如里民享街１５８巷４號",85348495,,"小呂子商行",150000,1090318,獨資,N,472311,水產品零售,475299,其他化粧品零售,,,,
"新北市板橋區互助街１之１號３樓",34561120,,"張文條自營計程車行",30000,0720420,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街１０號１樓",09773879,,"吉祥富貴彩券行",150000,0950809,獨資,N,920011,彩券銷售,,,,,,
"新北市板橋區互助街１００之２號",34581168,,"張明權自營計程車行",30000,0721208,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街１０８號",99098119,,"彩憶手藝行",200000,0920917,獨資,N,474399,其他家飾品零售,,,,,,
"新北市板橋區互助街３９巷１號",14498732,,"久昌工程行",200000,0910220,獨資,N,433111,水電工程,,,,,,
"新北市板橋區互助街３９巷１號",22205098,,"琳寶企業有限公司",2000000,0750716,有限公司,Y,339912,非金屬飾物製造,456612,珠寶批發,451099,其他商品批發經紀,,
"新北市板橋區互助街３９巷１０號３樓",34661084,,"吳松泰自營計程車行",30000,0731115,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街３９巷８號",97001201,,"佶成有限公司",1000000,0850527,有限公司,Y,782000,人力供應,,,,,,
"新北市板橋區互助街３９巷９－３號４樓",84179628,,"鎧穎企業有限公司",5000000,0820215,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市板橋區互助街４２號",34655626,,"葉文泰自營計程車行",30000,0730918,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街４４號",01924945,,"正陳金生自營計程車行",30000,0760605,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街４５之４號",34591047,,"陳源永自營計程車行",30000,0741108,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街４６號",01866635,,"興新水電行",30000,0741213,獨資,N,481014,居家修繕用品零售,,,,,,
"新北市板橋區互助街５０之３號",01855840,,"板林忠義自營計程車行",30000,0740807,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街５１巷４之１號",89558367,,"舜安機械鑿井有限公司",1000000,0840708,有限公司,Y,422017,水井鑽鑿工程,464999,未分類其他機械器具批發,,,,
"新北市板橋區互助街５１巷９號",34559145,,"廖隆昌自營計程車行",30000,0720326,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街５３號",34230121,,"同安煤氣有限公司",5000000,0610101,有限公司,Y,482912,桶裝瓦斯零售,,,,,,
"新北市板橋區互助街５９號",18456163,,"凱麗鞋業行",50000,0891011,獨資,Y,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,456999,未分類其他家用器具及用品批發,474999,未分類其他家用器具及用品零售
"新北市板橋區互助街６５號",78581138,,"卓越眼鏡鐘錶行",100000,0811109,獨資,Y,474412,眼鏡及其零配件零售,,,,,,
"新北市板橋區互助街６７之１號２樓",34572962,,"蔡進行自營計程車行",30000,0720826,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街６８號",87778554,,"上富汽車輪胎行",100000,0830422,獨資,N,484315,汽車輪胎零售,,,,,,
"新北市板橋區互助街６９巷２號",78199745,,"青欣商行",100000,0811224,獨資,Y,474213,廚櫃零售,,,,,,
"新北市板橋區互助街６９巷３－４號",12715537,,"和萬工程有限公司",27000000,0891206,有限公司,Y,431014,檔土支撐及土方工程,,,,,,
"新北市板橋區互助街６９巷３－４號５樓",97234243,,"和洋工程有限公司",5000000,0851128,有限公司,Y,431014,檔土支撐及土方工程,,,,,,
"新北市板橋區互助街７４號１樓",78869913,,"護誠大藥房",30000,0821102,獨資,N,475112,西藥零售,,,,,,
"新北市板橋區互助街８０號",08573281,,"政婷美髮材料行",8000,0800327,獨資,N,485299,未分類其他全新商品零售,,,,,,
"新北市板橋區互助街８２之１號",34580956,,"黃敏三自營計程車行",30000,0721206,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街８２之３號４樓",34576849,,"溫建明自營計程車行",30000,0721014,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街８３號２樓",34668848,,"喬揚成衣有限公司",5000000,0740201,有限公司,Y,121020,其他針織外衣製造,,,,,,
"新北市板橋區互助街８４之４號",01863829,,"正陳文雄自營計程車行",30000,0741107,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區互助街８５號",01947200,,"大德油漆工程行",45000,0780112,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市板橋區互助街９１號２樓",23401153,,"吉將茗茶實業有限公司",1000000,0780811,有限公司,Y,472915,茶葉零售,,,,,,
"新北市板橋區互助街９２號",09723604,,"進溢汽車商行",180000,0950623,獨資,N,484311,汽車零件、汽車百貨零售,484314,機車零件、機車百貨零售,,,,
"新北市板橋區互助街９２號１樓",13080673,,"立宸有限公司",500000,0910509,有限公司,Y,782000,人力供應,,,,,,
"新北市板橋區互助街９４號",89319752,,"有利車業有限公司",1000000,0840210,有限公司,Y,451099,其他商品批發經紀,,,,,,
"新北市板橋區互助街９６號",78190076,,"新蓬春香舖",100000,0810720,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市板橋區互助路８４之３號４樓",34459758,,"李朝欽個人自營計程車行",30000,0700831,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五助街５１巷６之３號４樓",01866500,,"正徐進興自營計程車行",30000,0741211,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街１之３號４樓",34579199,,"王玉洪自營計程車行",30000,0721114,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街１號１樓",90919038,,"星勇輪胎行",40000,0830908,獨資,N,484311,汽車零件、汽車百貨零售,,,,,,
"新北市板橋區五權街１４號",34494381,,"麗綺商店",10000,0710702,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區五權街１９號",22109460,,"宸右企業有限公司",5000000,0750515,有限公司,Y,275200,鐘錶製造,281099,其他發電、輸電及配電機械製造,,,,
"新北市板橋區五權街２５之３號",34573337,,"張成對自營計程車行",30000,0720830,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街２５號１樓",08686454,,"小品屋",200000,0940721,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區五權街２６號１樓",34598203,,"明安鐘錶眼鏡行",10000,0730621,獨資,N,959915,鐘錶維修,,,,,,
"新北市板橋區五權街３０巷１號１樓",13033118,,"國玄工程有限公司",5000000,0910411,有限公司,Y,433111,水電工程,,,,,,
"新北市板橋區五權街３０巷１２弄１―４號５樓",24247545,,"暢通工程有限公司",4500000,0971013,有限公司,Y,433115,消防警報系統裝修工程,461513,貨櫃屋批發,464211,電子器材、電子設備批發,434011,室內裝潢工程
"新北市板橋區五權街３０巷１２弄１之４號５樓",01925521,,"周泰崧自營計程車行",30000,0760529,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街３０巷１２弄１０之２號",34497107,,"蕭錦茂自營計程汽車行",30000,0710727,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街３０巷１２弄２４之１號２樓",08562030,,"祥近水電工程行",40000,0800625,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區五權街３０巷１２弄４－１號",97040339,,"豪揚興業有限公司",6000000,0850629,有限公司,Y,456114,家用空調器及其零件批發,,,,,,
"新北市板橋區五權街３０巷１２弄７號１樓",90903373,,"文太企業社",150000,0830624,獨資,Y,439099,未分類其他專門營造,,,,,,
"新北市板橋區五權街３０巷１４之２號",34443454,,"陳賢宗自營計程汽車行",40000,0700501,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街３０巷２４弄２號",29259029,,"宏泰自行車行",50000,0930930,獨資,N,959914,自行車修理,,,,,,
"新北市板橋區五權街３０巷２４弄２６，２８號１樓",01875629,,"統得商行",10000,0750422,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區五權街３０巷３號",34250879,,"怡雯什貨店",3000,0680210,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區五權街３０巷３３號３樓",01931220,,"蔡涼漳自營計程車行",30000,0761109,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街３０巷３５號",78192118,,"敏利企業社",40000,0820325,獨資,Y,252211,金屬門窗（框）製造,,,,,,
"新北市板橋區五權街３０巷３６號",29282372,,"成峰室內裝潢行",20000,0931101,獨資,N,474315,窗簾零售,,,,,,
"新北市板橋區五權街３０巷３７弄１０號３樓",01916038,,"洪兩傳自營計程車行",30000,0751203,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街３０巷３７弄１０－３號",80454025,,"采逸裝潢有限公司",500000,0920806,有限公司,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,432000,庭園景觀工程,434013,房屋設備安裝工程
"新北市板橋區五權街３０巷３７弄３－２號",16927012,,"正家門企業有限公司",2000000,0880624,有限公司,Y,456316,竹、木、藤製（藤蓆除外）家飾品批發,481014,居家修繕用品零售,,,,
"新北市板橋區五權街３０巷４號",34278927,,"精力儀錶廠有限公司",12000000,0680821,有限公司,Y,275199,其他量測、導航及控制設備製造,530100,普通倉儲經營,,,,
"新北市板橋區五權街３２巷１號",34267772,,"海南雜貨店",20000,0680516,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市板橋區五權街３２巷１７之１號",34592600,,"謝清淵自營計程車行",30000,0730425,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街３２巷１９之２號",34651023,,"劉清洪自營計程車行",30000,0730723,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街３２巷２４之１號２樓",34595873,,"楊各勝自營計程車行",30000,0730529,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街３４巷２４之２號",34456627,,"周春進個人計程車行",45000,0700820,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街３５巷２之１號",34444088,,"瓷揚企業有限公司",1000000,0700417,有限公司,Y,232911,陶瓷餐具燒製,,,,,,
"新北市板橋區五權街３７－４號",97257527,,"閎錡有限公司",1000000,0851120,有限公司,Y,251199,其他金屬手工具製造,251299,其他金屬模具製造,,,,
"新北市板橋區五權街４５巷３號",34582440,,"正陳進福自營計程車行",30000,0721222,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街４５巷３－４號５樓",27639312,,"長毅裝璜有限公司",1000000,0940317,有限公司,Y,410011,房屋修繕,,,,,,
"新北市板橋區五權街４７號、４９號、５１號１樓",70770558,22555003,"統一超商股份有限公司新北市第四六二分公司",0,0890425,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市板橋區五權街４７號１樓",84871521,,"良鍵工程有限公司",3000000,0830611,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區五權街４９號",70507918,,"佑容企業有限公司",1000000,0890516,有限公司,Y,782000,人力供應,782000,人力供應,,,,
"新北市板橋區五權街５號１樓",08571740,,"富運冷氣行",20000,0800125,獨資,Y,474113,家用空調器及其零件零售,,,,,,
"新北市板橋區五權街５號１至２樓",34658763,,"鐘朝魁自營計程車行",30000,0731024,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街５７號１樓",89524445,,"特樂音響有限公司",5000000,0840614,有限公司,Y,456116,視聽設備批發,,,,,,
"新北市板橋區五權街６１號１樓",09881602,,"雙喜鋁門窗商行",1200000,0960710,獨資,Y,434013,房屋設備安裝工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,474999,未分類其他家用器具及用品零售,,
"新北市板橋區五權街６５巷３２號",34565857,,"鄭國勇自營計程車行",30000,0720603,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街６５巷８之１號２樓",01922714,,"劉金印自營計程車行",30000,0760416,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權街８號",67785992,,"聖豪參藥行",5000,0861113,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區五權路１１－４號５樓",80096793,,"啓楙工程有限公司",5000000,0911219,有限公司,Y,429099,未分類其他土木工程,,,,,,
"新北市板橋區五權路１８號５樓",01919458,,"楊唐生自營計程車行",30000,0760123,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路３０巷１６號",01868486,,"詹永慶自營計程車行",30000,0741227,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路３０巷２４弄１４之４號",34503115,,"馮煥昌自營計程汽車行",30000,0710916,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路３０巷２４弄１９號",95891621,,"昌智企業社",240000,0841219,獨資,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市板橋區五權路３０巷２４弄２５號",01893210,,"五福堂參藥行",30000,0750401,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區五權路３０巷２４弄３之１號",01868129,,"正張榮宗自營計程車行",30000,0741228,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路３０巷２８之１號２樓",01871829,,"李清枝自營計程車行",30000,0750222,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路３０巷３號",34488830,,"王德三自營計程汽車行",30000,0710519,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路３０巷３３號",34550910,,"李文成自營計程車行",30000,0711116,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路３０巷３７弄１４號２樓",01934079,,"洪耀東自營計程車行",30000,0770205,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路３２巷１３號４樓",34460621,,"程清慶自營計程汽車行",30000,0700920,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路３２巷２８號",34209485,,"江久行",5000,0670520,獨資,N,472913,菸酒零售,474999,未分類其他家用器具及用品零售,,,,
"新北市板橋區五權路３２巷３３號",34554985,,"姚阿炎自營計程車行",30000,0720113,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路３４巷４之１號",34472730,,"鄭春福自營計程汽車行",35000,0701024,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路４３號",92883330,,"凱凱眼鏡行",100000,0840309,獨資,N,474412,眼鏡及其零配件零售,,,,,,
"新北市板橋區五權路５５巷２號１樓",01923875,,"正黃耀輝自營計程車行",30000,0760506,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權路６５巷１號５樓",91263987,,"邱奕達",5000,1100510,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區五權路６５巷２之１號２樓",01936652,,"吳崑山自營計程車行",30000,0770420,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區五權里五權街１號５樓",83050814,,"億德行銷有限公司",200000,1091015,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區五權里五權街１０號",99806513,,"九六素食坊",3000,0930806,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區五權里五權街１６―３號（４樓）",37891969,,"威爍設計工作室",100000,1020613,獨資,Y,731011,廣告代理商,760199,其他攝影,631299,其他資料處理、主機及網站代管服務,,
"新北市板橋區五權里五權街１６號",53204708,,"哈福企業有限公司",2000000,1000110,有限公司,Y,458399,其他玩具及娛樂用品批發,581311,實體書籍出版,,,,
"新北市板橋區五權里五權街１６號（１樓）",53684827,,"佳壹科技驗證有限公司",500000,1010217,有限公司,Y,483112,電腦套裝軟體零售,483111,電腦及電腦週邊設備零售,620213,電腦設備管理及資訊技術諮詢,,
"新北市板橋區五權里五權街１９號",50854501,,"宸鼎有限公司",1000000,1071004,有限公司,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市板橋區五權里五權街２―１號",67781200,,"名城服裝行",10000,0861128,獨資,N,473299,其他服裝及其配件零售,959916,衣服修改,,,,
