營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區光仁里懷仁街３５巷２弄１５號",13137958,,"和嘉科技有限公司",5000000,0910717,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市板橋區光仁里懷仁街３５巷２弄２號",87492397,,"懿品堂蔘藥行",30000,1100129,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區光仁里懷仁街３５巷４弄１之２號",50989493,,"翔彥文教有限公司",1000000,1080226,有限公司,Y,454999,未分類其他食品批發,455299,其他服裝及其配件批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,
"新北市板橋區光仁里懷仁街３５巷４弄２號１樓",10540364,,"全宥汽車材料行",200000,0970129,獨資,Y,484311,汽車零件、汽車百貨零售,484111,全新汽車零售,,,,
"新北市板橋區光仁里懷仁街３５巷４弄３―１號",22084361,,"一力鑿井工程有限公司",5200000,0750416,有限公司,Y,422017,水井鑽鑿工程,429011,淤泥疏濬工程,,,,
"新北市板橋區光仁里懷仁街３５巷４弄７―２號",28007308,,"光動智權行銷股份有限公司",1000000,0950328,股份有限公司,Y,691912,專利師事務服務,631299,其他資料處理、主機及網站代管服務,,,,
"新北市板橋區光仁里懷仁街４３之３號",50645420,,"進發工程行",200000,1051026,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,434011,室內裝潢工程,,,,
"新北市板橋區光仁里懷仁街４５號",24260981,,"柏憲工程有限公司",5000000,0971112,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市板橋區光仁里懷仁街４５號",68568635,,"巨新有限公司",2000000,1061208,有限公司,Y,410099,其他建築工程,434011,室內裝潢工程,456199,其他家用電器批發,,
"新北市板橋區光仁里懷仁街４５號１樓",23273100,,"益進冷凍空調有限公司",3000000,0780530,有限公司,Y,433113,電梯、電扶梯、升降機裝修工程,,,,,,
"新北市板橋區光仁里懷仁街４９號",72673693,,"香港好口味燒臘",200000,1060920,獨資,N,561112,便當、自助餐店,,,,,,
"新北市板橋區光仁里懷仁街５１號",31502865,,"麗佳髮廊",10000,1000712,獨資,N,962299,其他美容美體服務,,,,,,
"新北市板橋區光仁里懷仁街５３號",91210568,,"俘滷人心滷味店",100000,1100812,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區光仁里懷仁街５６號",19521888,,"大德堂蔘藥行",10000,0850528,獨資,N,475111,中藥零售,,,,,,
"新北市板橋區光仁里懷仁街５７號",09698289,,"升宏機車行",50000,0950606,獨資,N,465211,全新機車批發,,,,,,
"新北市板橋區光仁里懷仁街５８―４號",02127519,,"濠信工程行",200000,1030507,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市板橋區光仁里懷仁街５８之４號",34563844,,"延昇工程有限公司",1000000,0720514,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市板橋區光仁里懷仁街５８號",47978280,,"潔皇專業汽車美容",50000,1050822,獨資,N,951200,汽車美容,,,,,,
"新北市板橋區光仁里懷仁街６１之４號",09907954,,"治聖企業社",100000,0950822,獨資,Y,454399,其他水產品批發,,,,,,
"新北市板橋區光仁里懷仁街６１號",54879217,27851215,"高際開發有限公司板橋分公司",0,1041030,本國公司設立之分公司,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市板橋區光仁里懷仁街６２號",98780775,,"銘家企業社",220000,0920613,獨資,N,160100,印刷,969018,刻印章,,,,
"新北市板橋區光仁里懷仁街６３號",72675545,,"大財神娃娃屋店",200000,1060927,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區光仁里懷仁街６４號",26680946,,"玫瑰貝蒂服飾店",100000,1000413,獨資,N,473211,服裝零售,,,,,,
"新北市板橋區光仁里懷仁街６６號",42719308,,"愛播資訊股份有限公司",3000000,1050812,股份有限公司,Y,639099,未分類其他資訊服務,,,,,,
"新北市板橋區光仁里懷仁街６６號",83481905,,"和渼實業有限公司",100000,1090310,有限公司,N,339913,清潔用具製造,456799,其他清潔用品批發,,,,
"新北市板橋區光仁里懷仁街６８號",85163166,,"輕鬆洗自助洗衣工坊",220000,1080903,獨資,N,961012,自助洗衣店,474917,清潔用品零售,,,,
"新北市板橋區光仁里懷仁街６９―４號",41058357,,"樸石油漆工程行",200000,1030616,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市板橋區光仁里懷仁街６９號",85338237,,"酷吉火鍋",150000,1090131,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區光仁里懷仁街７０之４號",70532368,,"金千禾國際企業有限公司",10000000,0920424,有限公司,N,461599,其他金屬建材批發,464319,建築及礦業用機械批發,,,,
"新北市板橋區光仁里懷仁街７０號",85140039,,"貴妃小吃店",30000,1080527,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區光仁里懷仁街７１號",87498857,,"亟林商行",200000,1100303,獨資,N,932414,夾娃娃機店,,,,,,
"新北市板橋區光仁里懷仁街７１號１樓",30388394,,"大耀企業社",200000,0980603,獨資,N,681111,不動產買賣,,,,,,
"新北市板橋區光仁里懷仁街７２之１號",26194017,,"佳泰企業社",200000,0990326,獨資,Y,731013,公開展示廣告,,,,,,
"新北市板橋區光仁里懷仁街７２號",82150723,,"捷成車業行",240000,1071217,獨資,Y,959100,機車維修,484211,全新機車零售,484314,機車零件、機車百貨零售,484316,機車輪胎零售
"新北市板橋區光仁里懷仁街７３號",34129687,,"德糧行",35000,1030214,獨資,N,454512,食用油脂批發,,,,,,
"新北市板橋區光仁里懷仁街７４巷４―３號",10626411,,"雙辰企業社",200000,0970528,獨資,Y,433111,水電工程,,,,,,
"新北市板橋區光仁里懷仁街７７巷１４號",02404865,,"仁鳳餐館",60000,1030401,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區光仁里懷仁街７７巷２７號",77174176,,"億慶服裝行",200000,0831122,獨資,Y,473211,服裝零售,,,,,,
"新北市板橋區光仁里懷仁街７７巷２７號",85011133,,"廣鴻建設有限公司",5000000,1080822,有限公司,N,670012,不動產投資開發,681111,不動產買賣,689900,其他未分類不動產服務,,
"新北市板橋區光仁里懷仁街７７巷４號",85336408,,"創造幸福婚禮美學工作室",3000,1090114,獨資,Y,969022,婚禮規劃籌辦服務,475299,其他化粧品零售,487912,非店面零售代理,,
"新北市板橋區光仁里懷仁街７７巷７號（２樓）",54718698,,"宏威冷氣有限公司",500000,1030509,有限公司,Y,952312,家用電器維修,474113,家用空調器及其零件零售,,,,
"新北市板橋區光仁里懷仁街７７巷８號",97070488,,"全泰瑩有限公司",5000000,0850810,有限公司,Y,464499,其他辦公用機械器具批發,,,,,,
"新北市板橋區光仁里懷仁街７８號",72682089,,"奇遇髮廊",10000,1061101,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區光仁里懷仁街８１號",31502648,,"東一餐飲",200000,1000713,獨資,N,561111,早餐店,,,,,,
"新北市板橋區光仁里懷仁街８２號１樓",86369715,,"名昌印刷企業有限公司",6000000,0801122,有限公司,Y,160100,印刷,458111,文具批發,152099,其他紙容器製造,,
"新北市板橋區光仁里懷仁街８３號",31502680,,"吉祥早餐",100000,1000713,獨資,N,561111,早餐店,,,,,,
"新北市板橋區光仁里懷仁街８４號１樓",41498741,,"大楓藥師藥局",500000,1040519,獨資,Y,471999,未分類其他綜合商品零售,475199,其他藥品及醫療用品零售,474916,紙尿褲零售,,
"新北市板橋區光仁里懷仁街８５巷１０之２號",41412126,,"鴻騰電器工作室",200000,1041119,獨資,Y,456113,家電（視聽設備及家用空調器具除外）批發,464211,電子器材、電子設備批發,,,,
"新北市板橋區光仁里懷仁街８５號",31491924,,"寶鈺生活館",200000,0960330,獨資,Y,472999,未分類其他食品、飲料及菸草製品零售,487212,多層次傳銷（商品銷貨收入）,474917,清潔用品零售,454999,未分類其他食品批發
"新北市板橋區光仁里懷仁街８５號",31503029,,"茶語花香",100000,1000713,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區光仁里懷仁街８９號",26721334,,"丼味食堂",100000,1000708,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區光仁里懷仁街９０號",26543079,,"揚祐服飾精品店",200000,1000426,獨資,Y,455299,其他服裝及其配件批發,,,,,,
"新北市板橋區光仁里懷仁街９１號１樓",26721405,,"柏源食品行",100000,1000708,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區光仁里懷仁街９５號",99760381,,"慶陽機車行",80000,0930614,獨資,N,484314,機車零件、機車百貨零售,,,,,,
"新北市板橋區光仁里懷仁街９７號",26721377,,"小李早餐店",80000,1000708,獨資,N,561111,早餐店,,,,,,
"新北市板橋區光仁里懷仁街９７號",87500410,,"盈進商行",50000,1100308,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區光仁里成功路１３號（１樓）",91098404,,"台大農業科技有限公司",1000000,1100705,有限公司,N,457113,醫療耗材批發,,,,,,
"新北市板橋區光仁里成功路２３號（１樓）",87304466,,"創藝人商行",150000,1090915,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區光仁里成功路２３號（２樓）",83545915,,"展悅室內裝修有限公司",5000000,1090304,有限公司,Y,434011,室內裝潢工程,433211,冷凍、通風、空調系統裝修工程,410011,房屋修繕,434013,房屋設備安裝工程
"新北市板橋區光仁里成功路２８號",29110553,,"誠靜有限公司",500000,0970618,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區光仁里成功路４１巷７號２樓",54714969,,"桔境空間設計有限公司",1000000,1030423,有限公司,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,434015,室內裝修工程,,
"新北市板橋區光仁里成功路４６號",33827729,,"豐祥交通有限公司",4000000,0661201,有限公司,N,493211,計程車客運,,,,,,
"新北市板橋區光仁里成功路４６號",33835410,,"華維交通有限公司",4000000,0671201,有限公司,N,493211,計程車客運,,,,,,
"新北市板橋區光仁里成功路４６號（１樓）",22595878,,"巨豐租車股份有限公司",20000000,0770317,股份有限公司,Y,493911,附駕駛之客車租賃,,,,,,
"新北市板橋區光仁里成功路４６號（１樓）",29161335,,"巨豐旅行社股份有限公司",7000000,0990608,股份有限公司,Y,790011,旅行業,,,,,,
"新北市板橋區光仁里成功路４６號（１樓）",54291048,,"凱祥開發股份有限公司",1000000,1020815,股份有限公司,Y,524100,停車場管理,669199,其他投資顧問,702099,其他管理顧問服務,731099,其他廣告服務
"新北市板橋區光仁里成功路４８號（１樓）",67269201,,"興盛貿易有限公司",5000000,1061019,有限公司,Y,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,465315,汽車輪胎批發,465316,機車輪胎批發
"新北市板橋區光仁里成功路６巷３０號１樓",15763531,,"世峰花店",200000,0911112,獨資,N,485111,切花、盆栽零售,,,,,,
"新北市板橋區光仁里成功路６巷３５號１樓",29307985,,"蓮庚農產商行",200000,0931130,獨資,N,472935,青草零售,,,,,,
"新北市板橋區光仁里成功路６巷７號２樓",16885060,,"尚橋景觀有限公司",1000000,0880423,有限公司,Y,432000,庭園景觀工程,011799,其他花卉栽培,,,,
"新北市板橋區光仁里成功路６巷７號２樓",31488131,,"鉦濱工程行",200000,0960322,獨資,Y,740999,未分類其他專門設計服務,439014,起重工程,461999,未分類其他建材批發,,
"新北市板橋區光仁里成功路６巷８號１樓",26750463,,"勁利企業社",10000,1001213,獨資,N,461516,建材五金（基本金屬）批發,469922,寵物用品批發,457299,其他化粧品批發,456799,其他清潔用品批發
"新北市板橋區光仁里成功路８號",90910971,,"順勝鎖店",5000,0830803,獨資,N,959917,開鎖及配鎖,,,,,,
"新北市板橋區光仁里永豐街２４號１樓",09611039,,"新永貫工程行",200000,0950227,獨資,N,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,439014,起重工程,433211,冷凍、通風、空調系統裝修工程
"新北市板橋區光仁里永豐街２４號３樓",28154271,,"曾家建設開發股份有限公司",36000000,0950420,股份有限公司,Y,670012,不動產投資開發,,,,,,
"新北市板橋區光仁里永豐街２４號５樓",24381471,,"嘉廷開發股份有限公司",20000000,0980403,股份有限公司,Y,670012,不動產投資開發,711113,都市、鄉鎮規劃,681111,不動產買賣,681112,不動產租賃
"新北市板橋區光仁里永豐街２６號",30298128,,"愛佳小吃店",100000,0981014,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區光仁里永豐街２８號（１樓）",02488512,,"光點眼鏡行",200000,1021122,獨資,N,474412,眼鏡及其零配件零售,,,,,,
"新北市板橋區光仁里永豐街３２號",82292693,,"華安藥局",100000,1071205,獨資,N,475199,其他藥品及醫療用品零售,474999,未分類其他家用器具及用品零售,,,,
"新北市板橋區光仁里永豐街４０號",99808147,,"美樂福炸雞店",5000,0930811,獨資,N,561200,餐食攤販,,,,,,
"新北市板橋區光仁里０１４鄰永豐街３４號（１樓）",85331987,,"詠恩企業社",100000,1081225,獨資,N,961011,洗衣服務,,,,,,
"新北市板橋區光仁里４鄰懷仁街２５巷１４號",09673442,,"數碼影音事務工作室",200000,0950503,獨資,Y,456111,家電材料批發,464211,電子器材、電子設備批發,474112,家電（視聽設備及家用空調器具除外）零售,,
"新北市板橋區光復街１４３號",97484902,,"集鑫有限公司",1000000,0860627,有限公司,Y,474917,清潔用品零售,,,,,,
