營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區五權一路１號８樓之４",36052207,,"聚豐精機企業股份有限公司",23000000,0700423,股份有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區五權一路１０號１樓",90923217,22721208,"鬍鬚張股份有限公司五權營業處",0,0830825,其他,Y,561111,早餐店,,,,,,
"新北市新莊區五權一路１１號之２",23076332,,"精銳電機股份有限公司",15000000,0771018,股份有限公司,Y,269911,電子連接器（線）製造,,,,,,
"新北市新莊區五權一路１１號１樓",23518169,,"權毅企業有限公司",60000000,0790205,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區五權一路１１號３樓之２",35992266,,"益進鋼模有限公司",3000000,0690205,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權一路１１號３樓之４",22984829,,"日盛電線實業有限公司",10000000,0770901,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區五權一路１１號４樓之３",23729853,,"來農服飾開發有限公司",4300000,0790412,有限公司,Y,455211,服裝批發,,,,,,
"新北市新莊區五權一路１１號５樓之３",12166764,,"柏泓貿易有限公司",8000000,0670413,有限公司,Y,469922,寵物用品批發,087000,動物飼品製造,454921,動物飼品批發,485222,寵物飼品零售
"新北市新莊區五權一路１１號５樓之４",23578270,,"宇名工業股份有限公司",26000000,0790328,股份有限公司,Y,251113,鎖具及鑰匙製造,,,,,,
"新北市新莊區五權一路１１號６樓之１",70679003,,"朝鈞企業有限公司",5000000,0890113,有限公司,Y,269911,電子連接器（線）製造,,,,,,
"新北市新莊區五權一路１１號７樓之１",35897501,,"大捷企業有限公司",1000000,0740529,有限公司,Y,291211,金屬用車床、銑床、鑽床製造,,,,,,
"新北市新莊區五權一路１１８號２樓",84792195,,"取德科技有限公司",5000000,0830414,有限公司,Y,464112,電腦套裝軟體批發,631299,其他資料處理、主機及網站代管服務,464111,電腦及電腦週邊設備批發,451099,其他商品批發經紀
"新北市新莊區五權一路１２巷２０號",22198553,,"中國層析科技有限公司",5000000,0790628,有限公司,Y,464916,舞台音響（燈光）設備批發,,,,,,
"新北市新莊區五權一路１２巷２１弄１１號４樓",22995635,,"眾將室內裝修有限公司",20000000,0770908,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區五權一路１２巷２１弄３０號",13504790,,"準速配鎖刻印店",50000,0900327,獨資,N,959917,開鎖及配鎖,969018,刻印章,,,,
"新北市新莊區五權一路１２巷２１弄３０號",85351456,,"努拉手作工房",20000,1081129,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區五權一路１２巷２２號旁",18461948,,"五權停車場",50000,0890928,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區五權一路１２巷８號",20297748,,"世界咖啡簡餐",100000,0860610,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區五權一路１２巷８號２樓",72856807,,"文彬企業社",200000,1070119,獨資,Y,431017,紮鋼筋工程,,,,,,
"新北市新莊區五權一路１３號１樓",86268110,,"長榮超音波股份有限公司",45000000,0810109,股份有限公司,Y,293917,抽通風機製造,,,,,,
"新北市新莊區五權一路１３號３樓之２",22927172,,"聲億科技股份有限公司",70000000,0770613,股份有限公司,Y,220300,塑膠外殼及配件製造,269999,其他未分類電子零組件製造,284299,其他照明器具製造,272999,未分類其他通訊傳播設備製造
"新北市新莊區五權一路１３號４樓之１",86539090,,"華盛工業股份有限公司",45000000,0810326,股份有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區五權一路１３號４樓之３",22377444,,"泓凱光電股份有限公司",455000000,0760212,股份有限公司,Y,251299,其他金屬模具製造,303099,其他汽車零件製造,284299,其他照明器具製造,271999,未分類其他電腦週邊設備製造
"新北市新莊區五權一路１３號４樓之３",53145639,,"凱崴光電科技股份有限公司",210000000,0990827,股份有限公司,Y,254999,未分類其他金屬加工處理,,,,,,
"新北市新莊區五權一路１３號４樓之４",15965895,,"碩傑企業股份有限公司",21000000,0720603,股份有限公司,Y,464918,實驗設備批發,,,,,,
"新北市新莊區五權一路１３號５樓之１",36256883,,"勵人電子股份有限公司",80000000,0730317,股份有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區五權一路１３號５樓之４",27775548,,"宏緯印刷有限公司",7500000,0940428,有限公司,Y,160212,印刷品裝訂及加工,,,,,,
"新北市新莊區五權一路１３號７樓之３",22032786,,"春廸科技股份有限公司",29000000,0810630,股份有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區五權一路１３號８樓之１",86336481,,"介合實業股份有限公司",20000000,0800912,股份有限公司,Y,210999,未分類其他橡膠製品製造,,,,,,
"新北市新莊區五權一路１３號８樓之２",09464368,,"台灣鑽針有限公司",10000000,0731201,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區五權一路１３號８樓之３",23538812,,"必勤企業有限公司",5000000,0781128,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權一路３號",23523536,,"家稜實業股份有限公司",1000000,0781121,股份有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區五權一路３號２樓之１",27464586,,"亞羅曼國際股份有限公司",5000000,0931011,股份有限公司,Y,193012,清潔劑製造,193099,其他清潔用品及化粧品製造,,,,
"新北市新莊區五權一路３號２樓之３",97395824,,"翰軒文化事業有限公司",1900000,0860412,有限公司,Y,458111,文具批發,,,,,,
"新北市新莊區五權一路３號２樓之４",07727739,,"力騰實業有限公司",28000000,0890426,有限公司,Y,331199,其他體育用品製造,251211,塑膠成型模具製造,,,,
"新北市新莊區五權一路３號３樓之７",23676482,,"欣恩工業有限公司",5000000,0790828,有限公司,Y,210999,未分類其他橡膠製品製造,,,,,,
"新北市新莊區五權一路３號３樓之８",22133460,,"凱如工業有限公司",12000000,0750722,有限公司,Y,241212,鑄鐵件鑄造,,,,,,
"新北市新莊區五權一路３號４樓之１１",23969353,,"慶暐醫療器材科技股份有限公司",50000000,0800209,股份有限公司,Y,332900,其他醫療器材及用品製造,,,,,,
"新北市新莊區五權一路３號４樓之２",23762199,,"川井有限公司",5000000,0810115,有限公司,Y,464921,原動機批發,,,,,,
"新北市新莊區五權一路３號４樓之７",02082267,,"銅利銘板有限公司",5000000,0740926,有限公司,Y,339999,未分類其他工業製品製造,,,,,,
"新北市新莊區五權一路３號４樓之９",22466760,,"合敬企業有限公司",15000000,0800816,有限公司,Y,456112,家用照明器材批發,,,,,,
"新北市新莊區五權一路３號５樓之７",23812493,,"文裕科技有限公司",1000000,0790721,有限公司,Y,331199,其他體育用品製造,,,,,,
"新北市新莊區五權一路３號５樓之８",12269234,,"奇恩電子股份有限公司",18600000,0690208,股份有限公司,Y,269999,其他未分類電子零組件製造,282012,二次電池製造,,,,
"新北市新莊區五權一路３號６樓之１１",16226969,,"匯鑫電子股份有限公司",6000000,0860930,股份有限公司,Y,273099,其他視聽電子產品製造,,,,,,
"新北市新莊區五權一路３號６樓之１２",23193697,,"璉譽企業股份有限公司",5000000,0780225,股份有限公司,Y,331199,其他體育用品製造,457113,醫療耗材批發,,,,
"新北市新莊區五權一路３號６樓之４",36361055,,"峻光企業有限公司",29000000,0740715,有限公司,Y,281011,電力變壓器製造,,,,,,
"新北市新莊區五權一路３號６樓之５",23959448,,"三見企業有限公司",6000000,0801216,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區五權一路３號６樓之５",80492029,,"西河健康事業股份有限公司",1000000,0920717,股份有限公司,Y,454999,未分類其他食品批發,464915,醫療機械設備批發,457113,醫療耗材批發,332900,其他醫療器材及用品製造
"新北市新莊區五權一路３號７樓之７",23717287,,"路必康實業有限公司",1000000,0851105,有限公司,Y,456111,家電材料批發,,,,,,
"新北市新莊區五權一路３號８樓之１０",36161970,,"勵群企業股份有限公司",5000000,0720819,股份有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區五權一路３號８樓之５",23146822,,"達六貿易股份有限公司",16000000,0771230,股份有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區五權一路５號之１",11657952,,"華基企業股份有限公司",15000000,0671101,股份有限公司,Y,275199,其他量測、導航及控制設備製造,,,,,,
"新北市新莊區五權一路５號之４",84652912,,"華勵實業有限公司",5000000,0830331,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區五權一路５號之５",22092448,,"茂崇企業有限公司",1000000,0750428,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權一路５號之８",36096556,,"正尉企業有限公司",5000000,0710408,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區五權一路５號２樓",36310872,,"翔業企業社",48000,0740410,獨資,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區五權一路５號３樓之１０",97091553,,"同弘業企業有限公司",5000000,0850622,有限公司,Y,464921,原動機批發,,,,,,
"新北市新莊區五權一路５號３樓之６",23383471,,"進卯企業股份有限公司",1000000,0800822,股份有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權一路５號４樓之３",80399804,,"廣聖電子有限公司",1000000,0920718,有限公司,Y,275115,計量及計數器製造,,,,,,
"新北市新莊區五權一路５號５樓之３",22057076,,"乙尊企業有限公司",11000000,0750122,有限公司,Y,331400,文具製造,,,,,,
"新北市新莊區五權一路５號５樓之７",12627915,,"暉正工業有限公司",12430000,0900223,有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區五權一路５號６樓之１１",22860334,,"綜乙實業有限公司",5000000,0800425,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區五權一路５號６樓之８",70605299,,"研仁科技股份有限公司",5000000,0890911,股份有限公司,Y,273099,其他視聽電子產品製造,,,,,,
"新北市新莊區五權一路５號６樓之９",36358925,,"銓杉企業股份有限公司",6000000,0740503,股份有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區五權一路５號７樓之１０",23877973,,"昶固螺絲有限公司",5000000,0791110,有限公司,Y,259100,螺絲、螺帽及鉚釘製造,,,,,,
"新北市新莊區五權一路５號７樓之２",35944737,,"吉鑽精機企業有限公司",7500000,0680312,有限公司,Y,291211,金屬用車床、銑床、鑽床製造,,,,,,
"新北市新莊區五權一路５號７樓之４",80451245,,"長鉎有限公司",5000000,0920808,有限公司,Y,439012,模板工程,,,,,,
"新北市新莊區五權一路５號７樓之６",23805556,,"達冠有限公司",1000000,0790711,有限公司,Y,681112,不動產租賃,,,,,,
"新北市新莊區五權一路５號７樓之７",27450204,,"醄醴有限公司",7500000,0930922,有限公司,Y,081213,醃漬肉品製造,454999,未分類其他食品批發,740999,未分類其他專門設計服務,,
"新北市新莊區五權一路５號８樓之７（８０４室）",23039153,,"傳永有限公司",25000000,0771217,有限公司,Y,457113,醫療耗材批發,,,,,,
"新北市新莊區五權一路６４號",10651781,,"寬晟數位事務用品行",200000,0970701,獨資,Y,469923,紙張（板）批發,458111,文具批發,464411,辦公室家具批發,464111,電腦及電腦週邊設備批發
"新北市新莊區五權一路７號之７",36252628,,"冠欣有限公司",15000000,0730121,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區五權一路７號３樓之１",69367903,,"俊榮國際行銷有限公司",200000,1070315,有限公司,Y,089111,糕餅麵包製造,089499,其他糖果製造,,,,
"新北市新莊區五權一路７號３樓之１",80409351,,"永匯豐科技有限公司",20000000,0920613,有限公司,Y,293917,抽通風機製造,,,,,,
"新北市新莊區五權一路７號３樓之１０",86075182,,"五松電子股份有限公司",5500000,0800402,股份有限公司,Y,285999,未分類其他家用電器製造,,,,,,
"新北市新莊區五權一路７號３樓之４",22201797,,"惠群彈簧有限公司",5000000,0750612,有限公司,Y,259212,金屬線製品製造,,,,,,
"新北市新莊區五權一路７號３樓之９",80121202,,"夏兒維亞有限公司",1000000,0920123,有限公司,Y,193099,其他清潔用品及化粧品製造,,,,,,
"新北市新莊區五權一路７號４樓之１１",23708528,,"業鑫工業有限公司",5000000,0790504,有限公司,Y,293999,未分類其他通用機械設備製造,,,,,,
"新北市新莊區五權一路７號４樓之５",86178639,,"瑋林有限公司",1000000,0800504,有限公司,Y,281099,其他發電、輸電及配電機械製造,,,,,,
"新北市新莊區五權一路７號４樓之６",22690970,,"津泰興業有限公司",5000000,0761211,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區五權一路７號４樓之８",36006725,,"鑫鐵企業股份有限公司",16000000,0690524,股份有限公司,Y,464999,未分類其他機械器具批發,,,,,,
