營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區中平路２６６號",84544914,,"山田樂器有限公司",2000000,0820908,有限公司,Y,458314,樂器批發,476314,樂器零售,,,,
"新北市新莊區中平路２６８號１樓",16437079,23060248,"全家便利商店股份有限公司新莊狀元分公司",0,0870206,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區中平路２７０巷２１號１樓",70375682,,"億潗國際有限公司",1000000,0880625,有限公司,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市新莊區中平路２７０巷３號",99308749,,"昶勝機車行",200000,0921029,獨資,N,959100,機車維修,484211,全新機車零售,484212,中古機車零售,,
"新北市新莊區中平路２７０巷７弄１５號４樓",41388765,,"香貝里手工餅乾坊",240000,1040715,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平路２７４號９樓之２",83979088,,"淨林工坊",200000,0871221,獨資,N,820912,文件打字、撰稿及速記等服務,,,,,,
"新北市新莊區中平路２８號１樓",78205583,,"幸運照相材料行",500000,0810825,獨資,Y,474921,家用攝影機零售,760111,照相館,731099,其他廣告服務,,
"新北市新莊區中平路２８８號之１０（３樓）",70623352,,"造昶工程有限公司",2000000,0880909,有限公司,Y,433111,水電工程,,,,,,
"新北市新莊區中平路２９４號１樓",70806134,23060248,"全家便利商店股份有限公司新莊中平分公司",0,0900426,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區中平路３１號３樓",86527279,,"加力電機有限公司",1000000,0810103,有限公司,Y,464921,原動機批發,,,,,,
"新北市新莊區中平路３２號",18085022,,"豊棋洋煙酒店",200000,0891220,獨資,Y,472913,菸酒零售,,,,,,
"新北市新莊區中平路３５號",89332431,,"宏興工商管理顧問有限公司",1000000,0840328,有限公司,Y,692012,稅務代理人事務服務,702099,其他管理顧問服務,,,,
"新北市新莊區中平路３５４號",98788170,,"快樂屋早餐店",20000,0920623,獨資,N,561111,早餐店,,,,,,
"新北市新莊區中平路３６巷１２號２樓",70643060,,"智堅工程有限公司",5000000,0881015,有限公司,Y,434011,室內裝潢工程,461400,漆料及塗料批發,,,,
"新北市新莊區中平路３６巷１７號３樓",84641253,,"富尉泰機械有限公司",5000000,0830105,有限公司,Y,292999,其他未分類專用機械設備製造,464322,輸送機械批發,,,,
"新北市新莊區中平路３６巷２９號",80924981,,"源順發商行",6000,0920219,獨資,N,471999,未分類其他綜合商品零售,472913,菸酒零售,,,,
"新北市新莊區中平路３６巷２９號２樓",78883149,,"興旺工程行",200000,0821218,獨資,Y,434011,室內裝潢工程,429099,未分類其他土木工程,,,,
"新北市新莊區中平路３７５號（１樓）",25010722,,"萬商不動產有限公司",1000000,0980811,有限公司,Y,681211,不動產仲介,,,,,,
"新北市新莊區中平路３７７巷",31506222,,"百客達停車場",200000,1000720,獨資,Y,524100,停車場管理,,,,,,
"新北市新莊區中平路３７７巷１之３號１２樓",24706787,,"泉得塑膠有限公司",4000000,1031107,有限公司,Y,220111,塑膠皮、塑膠布製造,,,,,,
"新北市新莊區中平路３７７巷１７弄",31508447,,"富達停車場",50000,1000726,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區中平路３７７巷４３號１２樓",41409213,,"迪克斯家飾企業社",200000,1041103,獨資,Y,487113,經營網路購物,,,,,,
"新北市新莊區中平路３８號",92864468,,"豪記小吃店",100000,0831029,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平路３８２號",30293073,,"向陽小吃店",220000,0980917,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平路３９２號５樓",30194480,,"蘇雅惠",1000,0980122,獨資,N,487112,經營電視購物、電台購物,,,,,,
"新北市新莊區中平路４６巷１８號２樓",86583784,,"皇春精密工業有限公司",3000000,0810327,有限公司,Y,251299,其他金屬模具製造,259999,其他未分類金屬製品製造,,,,
"新北市新莊區中平路４６巷２２號２樓",72687155,,"壹柒柒日式美髮沙龍",100000,1061123,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中平路４６巷２８號",35870849,,"宜順機車行",10000,0661015,獨資,N,959100,機車維修,,,,,,
"新北市新莊區中平路４６巷６號",72687937,,"好食在商行",50000,1061128,獨資,N,561111,早餐店,,,,,,
"新北市新莊區中平路４６巷７號",02199359,,"泰新汽車材料行",49000,0781026,獨資,Y,465311,汽車零件、汽車百貨批發,484311,汽車零件、汽車百貨零售,,,,
"新北市新莊區中平路４８號",97488668,,"展鋒電器有限公司",1000000,0860428,有限公司,Y,474199,其他家用電器零售,,,,,,
"新北市新莊區中平路５２號",80225522,,"長昱開發股份有限公司",1000000,0910814,股份有限公司,Y,113000,不織布製造,,,,,,
"新北市新莊區中平路６巷口邊",37764372,,"家鄉的魯肉飯",50000,1010803,獨資,N,561200,餐食攤販,,,,,,
"新北市新莊區中平路６巷２７號１樓",34516245,,"扶元堂參葯行",10000,0720610,獨資,N,475111,中藥零售,,,,,,
"新北市新莊區中平路６巷３７號",36004439,,"蘇葯局",5000,0690512,獨資,N,475112,西藥零售,,,,,,
"新北市新莊區中平路６３號１樓",36028018,,"正光五金行",98000,0691020,獨資,Y,481014,居家修繕用品零售,,,,,,
"新北市新莊區中平路６６號１樓",70818315,23060248,"全家便利商店股份有限公司新莊中永分公司",0,0900924,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區中平路７１巷２號",87759183,,"新翔乾洗店",50000,0830304,獨資,N,961011,洗衣服務,,,,,,
"新北市新莊區中平路７１巷４號",89571191,,"鉅超室內裝修工程有限公司",3000000,0840718,有限公司,Y,434011,室內裝潢工程,433212,管道工程,,,,
"新北市新莊區中平路７３號",78218200,,"法拉莉西點麵包坊",40000,0810507,獨資,N,472922,西點麵包零售,,,,,,
"新北市新莊區中平路７７號５樓",86113242,,"紘暉特殊鋼有限公司",1000000,0800502,有限公司,Y,461512,金屬結構及建築組件批發,,,,,,
"新北市新莊區中平路７８號騎樓",42010395,,"盧柏穎",100000,1040626,獨資,N,472914,飲料零售,,,,,,
"新北市新莊區中平路７９號前",39952786,,"紀明則",50000,1020527,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平路８巷１號",20468860,,"鈺花坊花藝設計室",50000,0860919,獨資,N,485111,切花、盆栽零售,485113,花卉材料、園藝器具零售,,,,
"新北市新莊區中平路８１巷２號",84451464,22555003,"統一超商股份有限公司台北縣第１６３分公司",0,0821120,本國公司設立之分公司,Y,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區中平路８１巷２０號９樓",91179503,,"芙吉工作室",30000,1100413,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平路８２巷１０號３樓",80468962,,"大祐科有限公司",1000000,0920901,有限公司,Y,464211,電子器材、電子設備批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,
"新北市新莊區中平路８２巷１６號１樓",36284136,,"正宗文具行",30000,0740104,獨資,N,476111,文具零售,,,,,,
"新北市新莊區中平路８２巷２號３樓",23484652,,"展業網版印刷有限公司",1000000,0780915,有限公司,Y,160211,製版,160100,印刷,,,,
"新北市新莊區中平路８２巷２７號６樓之３",85163790,,"豬曬皮編織工作室",20000,1080906,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平路８２巷２７號Ｂ１",85183058,28371994,"寶盛國際股份有限公司嘟嘟房中平全聯站",0,1080409,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區中平路８２巷２８號",76881948,,"昇億機車行",200000,0800621,獨資,Y,465314,機車零件、機車百貨批發,484211,全新機車零售,,,,
"新北市新莊區中平路８２巷５號",98675437,,"中美高速洗車坊",100000,0920331,獨資,N,951200,汽車美容,,,,,,
"新北市新莊區中平路８２巷６號",98789163,,"鴻麒機車行",100000,0920710,獨資,N,484211,全新機車零售,959100,機車維修,,,,
"新北市新莊區中平路８５號１樓",86122761,03036306,"上海商業儲蓄銀行股份有限公司新莊分公司",0,0801126,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市新莊區中平路８７巷１號１樓",80022174,23224657,"台灣屈臣氏個人用品商店股份有限公司中平分公司",0,0920523,本國公司設立之分公司,Y,475299,其他化粧品零售,474999,未分類其他家用器具及用品零售,,,,
"新北市新莊區中平路９０巷巷口",39953096,,"丁玉龍",150000,1020527,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平路９２巷１號１樓１０８號１，２樓",16450614,69568009,"燦坤實業股份有限公司新莊分公司",0,0870618,本國公司設立之分公司,Y,474112,家電（視聽設備及家用空調器具除外）零售,,,,,,
"新北市新莊區中平里中和街１４７號（１樓）",85178203,,"佳喜小吃店",200000,1081114,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平里中和街１４７號８樓",54705785,,"台灣邁克電子股份有限公司",3000000,1030319,股份有限公司,Y,461516,建材五金（基本金屬）批發,456199,其他家用電器批發,,,,
"新北市新莊區中平里中和街１４７號８樓",83615046,,"股期人投顧有限公司",500000,1090427,有限公司,Y,669199,其他投資顧問,,,,,,
"新北市新莊區中平里中和街１５５巷１３號（１樓）",29107874,,"天元珊瑚有限公司",1000000,0970613,有限公司,Y,339112,珠寶及貴金屬飾物製造,474511,金（銀）飾零售,,,,
"新北市新莊區中平里中和街１５５巷１３號３樓",90444477,,"榮泰爾國際有限公司",600000,1101004,有限公司,N,465311,汽車零件、汽車百貨批發,456799,其他清潔用品批發,,,,
"新北市新莊區中平里中和街１５５巷１８號（１樓）",72873361,,"角落毛球寵物沐浴健行館",200000,1070417,獨資,N,485221,寵物用品零售,969021,寵物照顧及訓練,,,,
"新北市新莊區中平里中和街１５５巷２號",53014833,23060248,"全家便利商店股份有限公司新莊中環分公司",0,1000721,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區中平里中和街１５５巷２號２樓",26577582,25180090,"穩嬴文教股份有限公司附設穩儒文理語文短期補習班",0,0991014,其他,N,859912,汽車駕駛訓練,,,,,,
"新北市新莊區中平里中和街１５５巷２０號",87505105,,"邱寶寶企業社",100000,1100323,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平里中和街１５５巷２０號（２樓）",82818424,,"傑瑞達商務服務有限公司",1000000,1080305,有限公司,Y,525913,船舶理貨,451099,其他商品批發經紀,529099,未分類其他運輸輔助,782000,人力供應
"新北市新莊區中平里中和街１５５巷２０號９樓",09827214,,"威禹工程行",300000,0960504,獨資,Y,433111,水電工程,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄１２號",26702998,53717101,"意蕓國際股份有限公司附設溫莎公爵美語文理短期補習班",0,1000510,其他,Y,859511,課業輔導及補習教學,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄１５號１０樓",42242156,,"鑲家居創意設計",2000000,1050415,合夥,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄１５號１０樓",82912820,,"鑲道投資管理顧問有限公司",1500000,1080625,有限公司,Y,669199,其他投資顧問,649914,創業投資公司,,,,
"新北市新莊區中平里中和街１５５巷２４弄１８號",82253713,,"匠魂串燒居酒屋",240000,1080220,獨資,Y,472999,未分類其他食品、飲料及菸草製品零售,561115,餐館、餐廳,472913,菸酒零售,,
"新北市新莊區中平里中和街１５５巷２４弄１９號１６樓",83108392,,"立正有限公司",1000000,1090819,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄１９號１６樓",83115062,,"遠邦文創有限公司",20000000,1090914,有限公司,N,903015,藝術表演活動籌辦、監製與經紀,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄２０號１１樓",97375340,,"鑫達石材有限公司",2500000,0920903,有限公司,Y,461214,砂石批發,451099,其他商品批發經紀,,,,
"新北市新莊區中平里中和街１５５巷２４弄２１號",10586327,,"百秝洗衣坊",50000,0970403,獨資,N,961011,洗衣服務,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄２５號",83202468,,"川堂豐開發有限公司",1000000,1100115,有限公司,Y,452000,綜合商品批發,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄２７號",91210639,,"大發三明治商行",200000,1100810,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄３２號",26547722,,"村秀養身美容室",200000,1000519,獨資,N,969011,美姿禮儀造型設計,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄３３號",25075512,,"伊士歐室內裝修有限公司",1000000,0981125,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄３７號５樓",02116647,,"李青芬工作室",100000,1030224,獨資,N,487912,非店面零售代理,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄３９號（１樓）",82300321,,"龍火鮮烘咖啡豆社",200000,1080121,獨資,N,563112,咖啡館,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄７號９樓",91120406,,"愛上網路有限公司",1000000,1100224,有限公司,Y,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,,,,
"新北市新莊區中平里中和街１５５巷２４弄８號１５樓",26171295,,"謝明吉",5000,0981221,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄８號６樓",31463960,,"久勝塑膠企業社",249000,0960206,獨資,Y,461915,塑膠、橡膠建材製品批發,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄８９號３樓",83673093,,"檸聚有限公司",100000,1090716,有限公司,Y,487113,經營網路購物,455299,其他服裝及其配件批發,,,,
"新北市新莊區中平里中和街１５５巷２４弄９號８樓",85018564,,"中羿企業有限公司",500000,1080926,有限公司,Y,464913,消防設備批發,,,,,,
"新北市新莊區中平里中和街１５５巷２４弄９號８樓",87310404,,"純粹空間室內裝修行",100000,1090329,獨資,Y,434015,室內裝修工程,,,,,,
"新北市新莊區中平里中和街１５５巷２６號８樓",90692010,,"埕珈室內裝修設計有限公司",100000,1100407,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市新莊區中平里中和街１５５巷２８號",73774115,,"宜美乾洗店",200000,0870401,獨資,N,961011,洗衣服務,,,,,,
"新北市新莊區中平里中和街１５５巷３２號",85145294,,"鑫宥企業社",200000,1080618,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平里中和街１５５巷３２號",87314154,,"慈聲生命禮儀社",200000,1090422,合夥,Y,963015,殯葬禮儀服務,,,,,,
"新北市新莊區中平里中和街１５５巷６號１樓",99431071,,"國安藥局",200000,0930211,獨資,Y,475112,西藥零售,474999,未分類其他家用器具及用品零售,,,,
"新北市新莊區中平里中和街１５５巷７號（１樓）",87308012,,"榮富優飲飲料店",100000,1090521,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中平里中和街１５５巷８號",41126469,,"旺旺餃子館",100000,1030701,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平里中和街１５５巷８號４樓",16316743,,"伸囿有限公司",1000000,0870323,有限公司,Y,485214,紙盒、紙袋零售,,,,,,
"新北市新莊區中平里中和街１５５巷８號４樓",27478343,,"頂今企業有限公司",600000,0931109,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區中平里中和街１５５巷８號６樓",23080130,,"歐凡有限公司",5000000,0771118,有限公司,Y,530100,普通倉儲經營,,,,,,
"新北市新莊區中平里中和街１５５巷８號６樓",26196325,,"加佳個人音樂工作室",130000,0990408,獨資,Y,902099,其他藝術表演,,,,,,
"新北市新莊區中平里中和街１５５巷８號６樓",27954090,,"泰準企業有限公司",500000,0941011,有限公司,Y,464499,其他辦公用機械器具批發,464211,電子器材、電子設備批發,,,,
"新北市新莊區中平里中和街１５５巷８號６樓",70598298,,"丹力國際有限公司",1000000,0890720,有限公司,Y,458299,其他運動用品及器材批發,487113,經營網路購物,,,,
"新北市新莊區中平里中和街１５７號１樓",91176885,52206117,"壹玖零陸國際股份有限公司新莊中和門市",0,1100330,股份有限公司,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中平里中和街１６１號",82313655,,"依嘉商行",150000,1080402,獨資,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中平里中和街１６３號",26743040,,"上成美容美髮院",200000,1001028,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中平里中和街１６５號（１樓）",85145288,,"竑勝茶行",200000,1080618,合夥,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中平里中和街１６７號",89723394,,"乙川企業有限公司",1000000,0841020,有限公司,Y,483212,手機及手機週邊零配件零售,820999,未分類其他行政支援服務,,,,
"新北市新莊區中平里中和街１６９號",34760985,,"福岡日式風味店",100000,0990618,獨資,N,561112,便當、自助餐店,,,,,,
"新北市新莊區中平里中和街１７１號",26526780,,"明源眼鏡行",100000,1000124,獨資,N,474412,眼鏡及其零配件零售,,,,,,
"新北市新莊區中平里中和街１７３號",21550233,,"向日葵造型沙龍",200000,0940425,獨資,N,962112,理髮店,,,,,,
"新北市新莊區中平里中和街１７５巷１３號１２樓",85169268,,"美特電子實業社",50000,1081004,獨資,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區中平里中和街１７５巷１９號１０樓",65168608,,"恆冰有限公司",100000,1050818,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區中平里中和街１７５巷２號２樓之１",27986558,,"帝威國際物流有限公司",5000000,0950109,有限公司,Y,523300,航空貨運承攬,,,,,,
"新北市新莊區中平里中和街１７５巷２號２樓之１",30376849,,"帝威企業社",200000,0980423,獨資,Y,494099,其他汽車貨運,,,,,,
"新北市新莊區中平里中和街１７５巷２號２樓之１",87312677,,"願祥企業社",200000,1090413,獨資,Y,469912,宗教、喪葬用品批發,469916,礦物（寶石除外）批發,,,,
"新北市新莊區中平里中和街１７５巷３號",87318187,,"黎茵美甲美睫美學館",100000,1090506,獨資,N,962211,美甲美睫,,,,,,
"新北市新莊區中平里中和街１７５巷５號１樓",28504397,,"昱全清潔實業有限公司",900000,0951027,有限公司,Y,812100,建築物一般清潔服務,,,,,,
"新北市新莊區中平里中和街１７５巷６號",85178920,,"阿政鴨肉羹",100000,1081118,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平里中和街１７５巷７號",80638397,,"雯暄企業有限公司",2000000,0930206,有限公司,Y,455219,寵物服裝及其飾品配件批發,,,,,,
"新北市新莊區中平里中和街１７５巷８號１樓",82343692,,"瘋水煮便當店",10000,1080313,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平里中和街１７７號",09650074,,"三省小吃店",200000,0950410,獨資,N,561111,早餐店,,,,,,
"新北市新莊區中平里中和街１８３號",26504701,,"正大󿿆大王新莊幸福店",800000,0990916,獨資,N,561111,早餐店,,,,,,
"新北市新莊區中平里中和街１８５號（１樓）",83685274,,"品羿茶飲有限公司",1000000,1090723,有限公司,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中平里中和街１８７號５樓之１",09310081,,"有志企業社",200000,0950306,獨資,Y,820914,包裝承攬服務,524900,其他陸上運輸輔助,529099,未分類其他運輸輔助,,
"新北市新莊區中平里中和街１８９號",28393337,,"上博科技工程有限公司",1000000,0950919,有限公司,Y,433111,水電工程,434013,房屋設備安裝工程,,,,
"新北市新莊區中平里中和街１９１巷１﹒３﹒５號１樓",53649499,22555003,"統一超商股份有限公司新北市第一０一三分公司",0,1010426,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區中平里中和街１９１巷１１號４樓",70675549,,"騰祥保潔消毒企業有限公司",5000000,0890210,有限公司,Y,812100,建築物一般清潔服務,381111,一般事業廢棄物清除,,,,
"新北市新莊區中平里中和街１９１巷１１號６樓",80253667,,"竺園景觀設計有限公司",2000000,0910926,有限公司,Y,432000,庭園景觀工程,,,,,,
"新北市新莊區中平里中和街１９１巷１５號６樓之１",30288711,,"捷達企業社",100000,0980820,獨資,Y,483111,電腦及電腦週邊設備零售,,,,,,
"新北市新莊區中平里中和街１９１巷１７號六樓之２",85135562,,"長星園藝社",200000,1080509,獨資,Y,453211,切花、盆栽批發,,,,,,
"新北市新莊區中平里中和街１９１巷４１號",08667294,,"淑惠早餐店",10000,0940714,獨資,N,561111,早餐店,,,,,,
"新北市新莊區中平里中和街１９１巷４３號４樓",83493563,,"樂群興有限公司",3000000,1081230,有限公司,Y,670012,不動產投資開發,,,,,,
"新北市新莊區中平里中和街１９１巷４５號５樓之２",54832781,,"錦瑤實業有限公司",3000000,1040415,有限公司,Y,252100,金屬結構製造,,,,,,
"新北市新莊區中平里中和街１９１巷７１號",37760066,,"龍富早餐店",200000,1010713,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區中平里中和街１９１巷９號２樓",01833396,,"興介企業社",200000,1020827,獨資,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區中平里中和街１９１巷９號２樓",42832391,,"科騰數位科技有限公司",10500000,1041215,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,483113,電子遊樂器、電子遊樂器套裝軟體零售,771312,電腦及其週邊設備出租,,
"新北市新莊區中平里中平路２４８號",87474285,,"大魔中平餐飲店",200000,1091118,合夥,Y,561115,餐館、餐廳,472999,未分類其他食品、飲料及菸草製品零售,472913,菸酒零售,,
"新北市新莊區中平里中平路２５６號",80683667,23928945,"安心食品服務股份有限公司新莊中平分公司",0,0930315,其他,Y,561114,連鎖速食店,,,,,,
"新北市新莊區中平里中平路２５６號８樓",85289377,,"謝侑庭",100000,1080903,獨資,Y,487113,經營網路購物,,,,,,
"新北市新莊區中平里中平路２５８號１４樓",87466601,,"幼安企業社",200000,1091021,獨資,N,456999,未分類其他家用器具及用品批發,475299,其他化粧品零售,471999,未分類其他綜合商品零售,,
"新北市新莊區中平里中平路２６０號之１（５樓）",10064951,,"詹玉龍",200000,0961031,獨資,N,487112,經營電視購物、電台購物,,,,,,
"新北市新莊區中平里中平路２６０號３樓",24709721,,"快樂遊租車有限公司",5000000,1031121,有限公司,Y,772100,汽車租賃,,,,,,
"新北市新莊區中平里中平路２６０號３樓",28196223,,"台灣小花汽車租賃有限公司",17000000,0950703,有限公司,Y,772100,汽車租賃,465111,全新汽車批發,484111,全新汽車零售,781099,其他人力仲介
"新北市新莊區中平里中平路２６０號３樓",54735211,,"台灣大花汽車租賃有限公司",8000000,1030722,有限公司,Y,772100,汽車租賃,465111,全新汽車批發,524100,停車場管理,465311,汽車零件、汽車百貨批發
"新北市新莊區中平里中平路２６２號",85274563,70771579,"亞太電信股份有限公司新莊中平門市",0,1080717,其他,Y,610112,有線通信服務,610212,無線通信服務,483111,電腦及電腦週邊設備零售,,
"新北市新莊區中平里中平路２６２號之１十六樓",85189102,,"敬華齋商行",100000,1080425,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平里中平路２６４號",31767204,22760834,"永慶房屋仲介股份有限公司中平榮富店",0,1010522,其他,Y,681211,不動產仲介,681212,不動產代銷,,,,
"新北市新莊區中平里中平路２６６號１２樓",90707061,,"呈奕有限公司",5000000,1100506,有限公司,Y,461999,未分類其他建材批發,433212,管道工程,,,,
"新北市新莊區中平里中平路２６８號４樓",54305417,,"聚星保全股份有限公司",40000000,1021023,股份有限公司,Y,800011,保全服務,,,,,,
"新北市新莊區中平里中平路２６８號４樓",54737338,,"聚星公寓大廈管理維護股份有限公司",20000000,1030731,股份有限公司,Y,782000,人力供應,812100,建築物一般清潔服務,,,,
"新北市新莊區中平里中平路２７０巷１號５樓",50987397,,"大紅影像製作有限公司",1500000,1080214,有限公司,Y,592014,廣播節目製作及發行,591312,電視節目代理及發行,731099,其他廣告服務,591113,電視節目製作
"新北市新莊區中平里中平路２７０巷１號９樓",80226352,,"世穎流行事業有限公司",500000,0910815,有限公司,Y,473211,服裝零售,474511,金（銀）飾零售,,,,
"新北市新莊區中平里中平路２７０巷１０弄１５號９樓",42833856,,"鑫鼎起重有限公司",1000000,1041221,有限公司,Y,439014,起重工程,820914,包裝承攬服務,781099,其他人力仲介,,
"新北市新莊區中平里中平路２７０巷１０弄１５號９樓",83630855,,"鑫濎起重有限公司",500000,1090518,有限公司,Y,529099,未分類其他運輸輔助,820914,包裝承攬服務,439014,起重工程,,
"新北市新莊區中平里中平路２７０巷１０弄２號之１七樓",16481953,,"緯霖國際有限公司",5000000,0870512,有限公司,Y,464111,電腦及電腦週邊設備批發,464999,未分類其他機械器具批發,464112,電腦套裝軟體批發,464913,消防設備批發
"新北市新莊區中平里中平路２７０巷１０弄２號之１七樓",83455842,,"祐霖有限公司",200000,1081225,有限公司,Y,464111,電腦及電腦週邊設備批發,639099,未分類其他資訊服務,631299,其他資料處理、主機及網站代管服務,464211,電子器材、電子設備批發
"新北市新莊區中平里中平路２７０巷１０弄２號之１十六樓",83633678,,"維峰國際管理顧問股份有限公司",500000,1090525,股份有限公司,N,639099,未分類其他資訊服務,702099,其他管理顧問服務,782000,人力供應,681112,不動產租賃
"新北市新莊區中平里中平路２７０巷１０弄２號４樓",85426061,,"好食飽寶企業社",200000,1090602,獨資,Y,454114,脫水蔬果批發,472999,未分類其他食品、飲料及菸草製品零售,454700,非酒精飲料批發,454999,未分類其他食品批發
"新北市新莊區中平里中平路２７０巷１３號１０樓",67123939,,"清月心靈有限公司",300000,1061005,有限公司,Y,452000,綜合商品批發,,,,,,
"新北市新莊區中平里中平路２７０巷１５號８樓",97490469,,"琨耀企業有限公司",1000000,0860430,有限公司,Y,464499,其他辦公用機械器具批發,,,,,,
"新北市新莊區中平里中平路２７０巷１６號３樓",54310312,,"喬愉國際有限公司",1000000,1021115,有限公司,Y,454999,未分類其他食品批發,464111,電腦及電腦週邊設備批發,471999,未分類其他綜合商品零售,487912,非店面零售代理
"新北市新莊區中平里中平路２７０巷１６號８樓",41403317,,"童話一六八知性手作坊",50000,1041001,獨資,N,474917,清潔用品零售,487912,非店面零售代理,,,,
"新北市新莊區中平里中平路２７０巷１６號８樓",83483474,,"科奧國際有限公司",200000,1090317,有限公司,Y,464111,電腦及電腦週邊設備批發,456199,其他家用電器批發,464299,其他電子、通訊設備及其零組件批發,,
"新北市新莊區中平里中平路２７０巷２號",69260825,,"來購有限公司",1000000,1070118,有限公司,Y,454999,未分類其他食品批發,454916,麵粉批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,456999,未分類其他家用器具及用品批發
"新北市新莊區中平里中平路２７０巷２號１５樓",54850422,,"黑方國際有限公司",1500000,1040618,有限公司,Y,083019,豆類加工食品（豆腐、豆乾、豆皮、豆腐乳、豆豉、豆漿除外）製造,454999,未分類其他食品批發,,,,
"新北市新莊區中平里中平路２７０巷２１號",90839366,,"米吉有限公司",100000,1100208,有限公司,Y,456999,未分類其他家用器具及用品批發,456199,其他家用電器批發,458211,自行車及自行車零件批發,474999,未分類其他家用器具及用品零售
"新北市新莊區中平里中平路２７０巷２２號１１樓",90839865,,"燦成有限公司",50000,1100216,有限公司,N,487113,經營網路購物,,,,,,
"新北市新莊區中平里中平路２７０巷２３號１樓",82128265,,"帛玹自助洗衣店",100000,1070821,獨資,N,961012,自助洗衣店,,,,,,
"新北市新莊區中平里中平路２７０巷２５號１樓",30321628,,"摩綺髮藝",58000,0980304,獨資,N,962112,理髮店,,,,,,
"新北市新莊區中平里中平路２７０巷２５號３樓",91206810,,"陞裕國際企業社",236000,1100722,獨資,N,433111,水電工程,433112,電路工程,483299,其他通訊設備零售,,
"新北市新莊區中平里中平路２７０巷２５號６樓",83712764,,"翰方御品有限公司",1500000,1090414,有限公司,Y,454700,非酒精飲料批發,454811,茶葉批發,454999,未分類其他食品批發,456999,未分類其他家用器具及用品批發
